index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.244141,1.352539,0.070801,0.289307,0.126953,0.164185
2,-0.371094,1.347656,0.065918,0.275879,0.121460,0.150146
3,-0.449219,1.333008,0.068359,0.289307,0.128784,0.159912
4,-0.654297,1.323242,0.063477,0.289307,0.115356,0.136719
5,-0.600586,1.323242,0.070801,0.281982,0.120850,0.151978
6,-0.761719,1.318359,0.063477,0.305176,0.103760,0.128174
7,-0.732422,1.328125,0.070801,0.292969,0.112915,0.137939
8,-0.664062,1.337891,0.070801,0.296631,0.129395,0.155640
9,-0.581055,1.347656,0.063477,0.291748,0.122070,0.148315
10,-0.493164,1.362305,0.073242,0.300293,0.124512,0.153809
11,-0.356445,1.372070,0.068359,0.294189,0.120850,0.148315
12,-0.117188,1.372070,0.073242,0.288086,0.121460,0.147705
13,-0.136719,1.372070,0.068359,0.294189,0.120850,0.144043
14,0.053711,1.367188,0.070801,0.296631,0.120850,0.149536
15,0.058594,1.357422,0.068359,0.300293,0.108032,0.131836
16,0.224609,1.352539,0.073242,0.288086,0.117798,0.149536
17,0.400391,1.352539,0.070801,0.280762,0.101929,0.126953
18,0.229492,1.352539,0.061035,0.280762,0.125732,0.159912
19,0.288086,1.352539,0.070801,0.283203,0.130615,0.158081
20,0.166016,1.357422,0.061035,0.288086,0.122070,0.148926
21,-0.043945,1.357422,0.070801,0.275879,0.111694,0.137939
22,-0.146484,1.357422,0.063477,0.270996,0.103760,0.128784
23,-0.102539,1.352539,0.078125,0.275879,0.090942,0.108643
24,-0.371094,1.342773,0.068359,0.275879,0.112305,0.142212
25,-0.434570,1.333008,0.068359,0.273438,0.109863,0.134888
26,-0.634766,1.318359,0.063477,0.278320,0.139160,0.169678
27,-0.761719,1.313477,0.061035,0.273438,0.118408,0.139771
28,-0.703125,1.318359,0.068359,0.280762,0.133057,0.164795
29,-0.786133,1.323242,0.061035,0.268555,0.107422,0.130005
30,-0.644531,1.333008,0.075684,0.283203,0.110474,0.139160
31,-0.654297,1.342773,0.073242,0.273438,0.104370,0.130615
32,-0.493164,1.357422,0.078125,0.278320,0.117798,0.144653
33,-0.292969,1.367188,0.075684,0.274658,0.122681,0.149536
34,-0.151367,1.372070,0.063477,0.269775,0.125732,0.158081
35,-0.180664,1.367188,0.073242,0.273438,0.117798,0.144043
36,0.039062,1.362305,0.063477,0.277100,0.123291,0.155029
37,0.078125,1.357422,0.063477,0.274658,0.114746,0.139771
38,0.200195,1.347656,0.070801,0.306396,0.117798,0.142822
39,0.351562,1.347656,0.073242,0.283203,0.112915,0.137329
40,0.234375,1.347656,0.070801,0.299072,0.104980,0.127563
41,0.229492,1.352539,0.073242,0.313721,0.121460,0.152588
42,0.141602,1.357422,0.068359,0.292969,0.119019,0.148315
43,0.034180,1.357422,0.061035,0.316162,0.119019,0.148926
44,-0.126953,1.352539,0.078125,0.283203,0.125122,0.159302
45,-0.175781,1.352539,0.068359,0.295410,0.108032,0.136108
46,-0.327148,1.337891,0.073242,0.290527,0.100098,0.121460
47,-0.336914,1.328125,0.061035,0.294189,0.112305,0.133667
48,-0.615234,1.318359,0.075684,0.306396,0.102539,0.120850
49,-0.849609,1.313477,0.070801,0.285645,0.125732,0.154419
50,-0.737305,1.313477,0.068359,0.283203,0.114136,0.140381
51,-0.776367,1.323242,0.065918,0.292969,0.144653,0.172119
52,-0.620117,1.333008,0.068359,0.285645,0.123901,0.145264
53,-0.634766,1.347656,0.078125,0.292969,0.122681,0.146484
54,-0.449219,1.357422,0.068359,0.290527,0.108643,0.126953
55,-0.336914,1.367188,0.078125,0.296631,0.107422,0.129395
56,-0.170898,1.372070,0.070801,0.292969,0.104980,0.126343
57,-0.166016,1.367188,0.070801,0.289307,0.133667,0.165405
