index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.195312,1.401367,0.063477,0.285645,0.083618,0.093994
2,-0.229492,1.406250,0.061035,0.288086,0.086670,0.103149
3,-0.043945,1.406250,0.063477,0.280762,0.085449,0.101929
4,0.087891,1.401367,0.065918,0.264893,0.100708,0.121460
5,0.268555,1.391602,0.056152,0.274658,0.099487,0.119019
6,0.258789,1.386719,0.068359,0.268555,0.092773,0.114746
7,0.249023,1.381836,0.056152,0.261230,0.084229,0.108643
8,0.292969,1.386719,0.063477,0.266113,0.087280,0.103760
9,0.253906,1.386719,0.058594,0.270996,0.091553,0.105591
10,0.161133,1.386719,0.063477,0.269775,0.093384,0.114136
11,0.019531,1.386719,0.056152,0.263672,0.108032,0.137939
12,-0.112305,1.386719,0.053711,0.260010,0.090332,0.110474
13,-0.156250,1.376953,0.061035,0.261230,0.104980,0.125732
14,-0.336914,1.367188,0.053711,0.263672,0.095825,0.109863
15,-0.478516,1.352539,0.058594,0.263672,0.097656,0.114746
16,-0.493164,1.347656,0.058594,0.264893,0.089111,0.097656
17,-0.590820,1.342773,0.065918,0.261230,0.090942,0.107422
18,-0.595703,1.342773,0.063477,0.266113,0.097656,0.123291
19,-0.581055,1.347656,0.061035,0.270996,0.092163,0.114746
20,-0.600586,1.362305,0.063477,0.267334,0.109863,0.137939
21,-0.512695,1.376953,0.058594,0.260010,0.090942,0.109863
22,-0.429688,1.386719,0.063477,0.261230,0.089111,0.110474
23,-0.224609,1.401367,0.058594,0.264893,0.071411,0.087280
24,-0.234375,1.406250,0.061035,0.273438,0.087280,0.104980
25,-0.014648,1.406250,0.061035,0.270996,0.079346,0.099487
26,0.234375,1.401367,0.065918,0.270996,0.099487,0.122681
27,0.239258,1.391602,0.061035,0.283203,0.103760,0.123291
28,0.366211,1.386719,0.063477,0.260010,0.092163,0.105591
29,0.268555,1.386719,0.058594,0.275879,0.092773,0.114746
30,0.273438,1.381836,0.051270,0.277100,0.079346,0.098877
