index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.625000,1.386719,0.083008,0.295410,0.095825,0.103760
2,-0.478516,1.401367,0.085449,0.292969,0.111084,0.125122
3,-0.356445,1.416016,0.083008,0.290527,0.101318,0.115356
4,-0.229492,1.425781,0.087891,0.314941,0.098877,0.115356
5,-0.126953,1.425781,0.083008,0.297852,0.086670,0.090942
6,-0.029297,1.425781,0.083008,0.301514,0.090942,0.098877
7,0.170898,1.420898,0.080566,0.291748,0.092773,0.104980
8,0.195312,1.411133,0.080566,0.285645,0.107422,0.133667
9,0.263672,1.411133,0.085449,0.289307,0.104980,0.125732
10,0.297852,1.406250,0.078125,0.277100,0.099487,0.120850
11,0.258789,1.406250,0.083008,0.279541,0.083618,0.095825
12,0.278320,1.406250,0.075684,0.279541,0.081787,0.098267
13,0.205078,1.411133,0.085449,0.286865,0.084839,0.101929
14,0.009766,1.411133,0.080566,0.273438,0.095825,0.115356
15,-0.058594,1.411133,0.075684,0.278320,0.088501,0.102539
16,-0.151367,1.401367,0.083008,0.285645,0.098877,0.119019
17,-0.292969,1.391602,0.078125,0.279541,0.083618,0.100708
18,-0.478516,1.376953,0.078125,0.280762,0.098267,0.115967
19,-0.546875,1.367188,0.075684,0.273438,0.082397,0.094604
20,-0.561523,1.367188,0.080566,0.273438,0.092773,0.109253
21,-0.629883,1.367188,0.078125,0.284424,0.089722,0.102539
22,-0.625000,1.376953,0.087891,0.270996,0.100098,0.119019
23,-0.600586,1.386719,0.083008,0.274658,0.089111,0.102539
24,-0.493164,1.401367,0.078125,0.273438,0.098267,0.118408
25,-0.361328,1.416016,0.083008,0.277100,0.090942,0.105591
26,-0.170898,1.425781,0.080566,0.278320,0.091553,0.111084
27,-0.161133,1.425781,0.085449,0.277100,0.089111,0.104370
28,0.019531,1.425781,0.080566,0.283203,0.090332,0.103149
29,0.151367,1.420898,0.083008,0.277100,0.084839,0.101318
30,0.302734,1.416016,0.083008,0.280762,0.098877,0.126343
31,0.249023,1.406250,0.083008,0.300293,0.094604,0.116577
32,0.292969,1.406250,0.078125,0.318604,0.104370,0.125122
33,0.288086,1.406250,0.075684,0.311279,0.092163,0.104370
34,0.268555,1.411133,0.080566,0.289307,0.089111,0.104980
35,0.166016,1.411133,0.075684,0.278320,0.079346,0.097046
36,-0.024414,1.416016,0.078125,0.302734,0.088501,0.109863
37,-0.131836,1.411133,0.080566,0.294189,0.091553,0.111694
38,-0.117188,1.406250,0.087891,0.296631,0.106201,0.129395
39,-0.371094,1.391602,0.080566,0.325928,0.097656,0.112305
40,-0.468750,1.381836,0.078125,0.302734,0.095215,0.106201
41,-0.571289,1.372070,0.080566,0.305176,0.083008,0.090332
42,-0.620117,1.367188,0.078125,0.288086,0.086670,0.098267
43,-0.629883,1.372070,0.080566,0.301514,0.092773,0.104980
44,-0.610352,1.376953,0.078125,0.307617,0.098877,0.117188
45,-0.625000,1.391602,0.083008,0.294189,0.096436,0.111694
46,-0.488281,1.406250,0.078125,0.324707,0.106812,0.128174
47,-0.429688,1.420898,0.087891,0.291748,0.095825,0.110474
48,-0.214844,1.430664,0.085449,0.289307,0.088501,0.104370
49,-0.214844,1.435547,0.080566,0.297852,0.090942,0.104370
50,0.009766,1.430664,0.085449,0.288086,0.097656,0.112915
51,0.268555,1.425781,0.080566,0.275879,0.092773,0.111694
52,0.244141,1.420898,0.080566,0.279541,0.104980,0.128784
53,0.375977,1.416016,0.078125,0.273438,0.095825,0.109863
54,0.297852,1.411133,0.078125,0.277100,0.100708,0.122070
55,0.288086,1.411133,0.080566,0.268555,0.084839,0.098877
56,0.253906,1.416016,0.085449,0.262451,0.090942,0.108643
57,0.166016,1.416016,0.083008,0.273438,0.093384,0.114746
58,0.009766,1.420898,0.078125,0.270996,0.090942,0.109863
59,-0.087891,1.416016,0.083008,0.274658,0.092773,0.108032
60,-0.273438,1.406250,0.078125,0.278320,0.096436,0.115967
61,-0.351562,1.396484,0.080566,0.278320,0.097046,0.111694
62,-0.541992,1.381836,0.080566,0.272217,0.098877,0.109863
63,-0.581055,1.372070,0.087891,0.277100,0.093384,0.109253
64,-0.644531,1.372070,0.083008,0.266113,0.086060,0.100098
65,-0.668945,1.372070,0.078125,0.275879,0.094604,0.114746
66,-0.644531,1.381836,0.080566,0.273438,0.096436,0.117188
67,-0.576172,1.396484,0.083008,0.280762,0.090942,0.109253
68,-0.537109,1.411133,0.087891,0.292969,0.095825,0.117188
69,-0.288086,1.420898,0.078125,0.311279,0.100708,0.112915
70,-0.249023,1.430664,0.083008,0.294189,0.089111,0.102539
71,-0.166016,1.430664,0.080566,0.307617,0.087891,0.102539
72,-0.058594,1.430664,0.085449,0.292969,0.085449,0.098877
73,0.224609,1.425781,0.080566,0.299072,0.100708,0.122070
74,0.268555,1.416016,0.073242,0.294189,0.109253,0.126953
75,0.366211,1.416016,0.080566,0.289307,0.105591,0.127563
76,0.361328,1.416016,0.075684,0.306396,0.096436,0.111694
77,0.278320,1.416016,0.080566,0.307617,0.080566,0.095215
78,0.263672,1.416016,0.075684,0.311279,0.086670,0.099487
79,0.146484,1.420898,0.080566,0.289307,0.091553,0.110474
80,0.004883,1.420898,0.078125,0.297852,0.093384,0.106812
81,-0.073242,1.416016,0.078125,0.297852,0.103149,0.117798
82,-0.234375,1.411133,0.080566,0.299072,0.103760,0.118408
83,-0.512695,1.396484,0.073242,0.295410,0.090332,0.103760
84,-0.537109,1.386719,0.080566,0.333252,0.089722,0.104370
85,-0.629883,1.376953,0.078125,0.307617,0.084229,0.095215
86,-0.654297,1.372070,0.078125,0.330811,0.089722,0.104370
87,-0.654297,1.376953,0.078125,0.303955,0.091553,0.107422
88,-0.668945,1.386719,0.085449,0.291748,0.093994,0.109863
89,-0.634766,1.401367,0.083008,0.289307,0.096436,0.113525
