index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.249023,1.396484,0.175781,0.288086,0.130615,0.164185
2,0.065918,1.396484,0.161133,0.278320,0.112915,0.129395
3,-0.036621,1.401367,0.170898,0.300293,0.120239,0.148926
4,-0.109863,1.396484,0.161133,0.297852,0.102539,0.125122
5,-0.190430,1.396484,0.158691,0.294189,0.117798,0.141602
6,-0.417480,1.376953,0.173340,0.307617,0.111084,0.135498
7,-0.625000,1.362305,0.158691,0.291748,0.119019,0.146484
8,-0.683594,1.357422,0.170898,0.290527,0.108643,0.125732
9,-0.705566,1.357422,0.163574,0.280762,0.125122,0.153809
10,-0.725098,1.362305,0.173340,0.280762,0.126343,0.153198
11,-0.654297,1.372070,0.168457,0.281982,0.128784,0.154419
12,-0.620117,1.381836,0.178223,0.280762,0.113525,0.134277
13,-0.554199,1.396484,0.178223,0.279541,0.110474,0.132446
14,-0.202637,1.411133,0.166016,0.283203,0.095825,0.113525
15,-0.224609,1.416016,0.166016,0.277100,0.117188,0.144043
16,-0.058594,1.411133,0.168457,0.275879,0.111694,0.134888
17,-0.058594,1.411133,0.185547,0.280762,0.137329,0.171509
18,0.229492,1.406250,0.166016,0.273438,0.109863,0.140381
19,0.175781,1.396484,0.170898,0.275879,0.119019,0.148315
20,0.351562,1.391602,0.187988,0.273438,0.097046,0.115967
21,0.397949,1.391602,0.168457,0.270996,0.099487,0.122681
22,0.270996,1.391602,0.180664,0.273438,0.100708,0.128174
23,0.270996,1.396484,0.163574,0.275879,0.124512,0.160522
24,0.063477,1.401367,0.180664,0.281982,0.116577,0.140991
25,-0.014648,1.401367,0.170898,0.261230,0.130005,0.159912
26,-0.080566,1.396484,0.175781,0.272217,0.112915,0.135498
27,-0.275879,1.386719,0.168457,0.273438,0.112915,0.139160
28,-0.412598,1.376953,0.168457,0.267334,0.107422,0.131836
29,-0.583496,1.367188,0.175781,0.283203,0.119629,0.144653
30,-0.671387,1.357422,0.168457,0.278320,0.122070,0.142212
31,-0.715332,1.357422,0.173340,0.275879,0.134277,0.167847
32,-0.720215,1.362305,0.166016,0.278320,0.115356,0.139160
33,-0.666504,1.367188,0.170898,0.285645,0.123291,0.153809
34,-0.620117,1.381836,0.161133,0.289307,0.117188,0.137939
35,-0.615234,1.396484,0.175781,0.286865,0.121460,0.146484
36,-0.319824,1.406250,0.170898,0.274658,0.113525,0.139160
37,-0.195312,1.411133,0.168457,0.283203,0.110474,0.145874
38,-0.187988,1.411133,0.170898,0.292969,0.106201,0.128174
39,0.148926,1.411133,0.166016,0.301514,0.121460,0.153809
40,0.090332,1.401367,0.175781,0.301514,0.112915,0.140991
41,0.305176,1.391602,0.170898,0.306396,0.130615,0.160522
42,0.212402,1.391602,0.178223,0.295410,0.117188,0.134888
43,0.314941,1.391602,0.153809,0.288086,0.106812,0.123291
44,0.205078,1.391602,0.166016,0.292969,0.100098,0.115356
45,0.217285,1.396484,0.173340,0.310059,0.108032,0.127563
