index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.554199,1.352539,0.078125,0.310059,0.091553,0.103760
2,-0.292969,1.367188,0.087891,0.286865,0.095215,0.115967
3,-0.270996,1.376953,0.083008,0.294189,0.107422,0.135498
4,-0.183105,1.381836,0.087891,0.290527,0.104370,0.128174
5,0.085449,1.376953,0.080566,0.297852,0.120850,0.148926
6,0.083008,1.372070,0.087891,0.296631,0.100708,0.120239
7,0.297852,1.367188,0.083008,0.289307,0.112915,0.137329
8,0.249023,1.362305,0.080566,0.302734,0.087891,0.107422
9,0.305176,1.357422,0.087891,0.294189,0.090942,0.116577
10,0.285645,1.357422,0.078125,0.289307,0.098267,0.123291
11,0.234375,1.357422,0.083008,0.295410,0.110474,0.133057
12,0.229492,1.362305,0.078125,0.291748,0.116577,0.145264
13,0.124512,1.367188,0.085449,0.292969,0.114136,0.139160
14,-0.080566,1.367188,0.083008,0.288086,0.113525,0.141602
15,-0.151367,1.357422,0.075684,0.291748,0.090942,0.108032
16,-0.256348,1.347656,0.085449,0.288086,0.101318,0.119019
17,-0.510254,1.337891,0.075684,0.280762,0.105591,0.122070
18,-0.561523,1.328125,0.092773,0.313721,0.105591,0.127563
19,-0.585938,1.318359,0.083008,0.289307,0.117798,0.145264
20,-0.622559,1.318359,0.087891,0.290527,0.108643,0.131836
21,-0.622559,1.328125,0.078125,0.296631,0.117798,0.144653
22,-0.600586,1.337891,0.092773,0.291748,0.096436,0.112915
23,-0.571289,1.347656,0.087891,0.291748,0.107422,0.130005
24,-0.434570,1.362305,0.075684,0.278320,0.090332,0.106812
25,-0.192871,1.372070,0.083008,0.291748,0.087280,0.103760
26,-0.217285,1.376953,0.075684,0.291748,0.101318,0.124512
27,-0.021973,1.376953,0.083008,0.285645,0.100098,0.125122
28,0.100098,1.367188,0.078125,0.290527,0.117798,0.151978
29,0.251465,1.362305,0.085449,0.274658,0.093994,0.115967
30,0.314941,1.357422,0.083008,0.285645,0.108032,0.129395
31,0.305176,1.357422,0.087891,0.299072,0.095215,0.119629
32,0.295410,1.357422,0.078125,0.286865,0.108032,0.133667
33,0.275879,1.357422,0.073242,0.280762,0.107422,0.131836
34,0.185547,1.362305,0.083008,0.269775,0.108032,0.129395
35,0.087891,1.362305,0.075684,0.277100,0.114746,0.139160
36,-0.046387,1.362305,0.087891,0.263672,0.103149,0.123901
37,-0.205078,1.357422,0.078125,0.277100,0.117188,0.142212
38,-0.329590,1.347656,0.083008,0.278320,0.105591,0.123291
39,-0.468750,1.337891,0.075684,0.280762,0.114746,0.134277
40,-0.573730,1.328125,0.075684,0.280762,0.102539,0.122681
41,-0.593262,1.318359,0.083008,0.290527,0.094604,0.115356
42,-0.634766,1.318359,0.075684,0.286865,0.100098,0.125732
43,-0.637207,1.328125,0.083008,0.295410,0.098877,0.125732
44,-0.659180,1.337891,0.080566,0.297852,0.111694,0.137939
45,-0.522461,1.352539,0.087891,0.284424,0.104980,0.127563
46,-0.446777,1.362305,0.085449,0.283203,0.116577,0.144043
47,-0.280762,1.372070,0.092773,0.275879,0.101929,0.125122
48,-0.161133,1.381836,0.085449,0.278320,0.097046,0.111694
49,-0.021973,1.376953,0.075684,0.273438,0.089722,0.106201
50,0.141602,1.376953,0.083008,0.285645,0.088501,0.114136
51,0.136719,1.367188,0.075684,0.290527,0.111694,0.141602
52,0.280762,1.362305,0.090332,0.283203,0.101318,0.126953
53,0.361328,1.362305,0.080566,0.289307,0.109863,0.140381
54,0.280762,1.362305,0.085449,0.275879,0.103760,0.128174
55,0.285645,1.362305,0.078125,0.292969,0.115356,0.136719
