index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.297852,1.386719,0.068359,0.345459,0.093384,0.110474
2,0.253906,1.386719,0.068359,0.312500,0.095215,0.112915
3,0.224609,1.386719,0.063477,0.316162,0.117188,0.140381
4,0.185547,1.391602,0.063477,0.297852,0.096436,0.113525
5,0.063477,1.391602,0.073242,0.291748,0.092163,0.108032
6,-0.068359,1.391602,0.065918,0.316162,0.089722,0.095825
7,-0.219727,1.381836,0.068359,0.292969,0.092773,0.107422
8,-0.424805,1.372070,0.061035,0.306396,0.092773,0.111084
9,-0.400391,1.357422,0.070801,0.317383,0.095825,0.112305
10,-0.629883,1.352539,0.073242,0.319824,0.103149,0.119629
11,-0.527344,1.347656,0.073242,0.333252,0.092163,0.103760
12,-0.625000,1.347656,0.068359,0.295410,0.100708,0.121460
13,-0.556641,1.352539,0.065918,0.312500,0.083618,0.098877
14,-0.620117,1.367188,0.073242,0.294189,0.092773,0.105591
15,-0.522461,1.381836,0.065918,0.303955,0.092163,0.095215
16,-0.371094,1.396484,0.073242,0.294189,0.095825,0.112915
17,-0.253906,1.406250,0.070801,0.295410,0.087280,0.099487
18,-0.195312,1.411133,0.073242,0.308838,0.095215,0.111694
19,-0.019531,1.406250,0.070801,0.302734,0.100708,0.115967
20,0.102539,1.401367,0.063477,0.321045,0.093384,0.112305
21,0.200195,1.396484,0.070801,0.308838,0.100098,0.117188
22,0.229492,1.391602,0.068359,0.307617,0.081787,0.096436
23,0.283203,1.386719,0.068359,0.328369,0.086060,0.097656
24,0.234375,1.391602,0.063477,0.314941,0.090942,0.103760
25,0.224609,1.391602,0.068359,0.312500,0.117798,0.139160
26,0.219727,1.391602,0.065918,0.316162,0.106812,0.122070
27,0.068359,1.396484,0.068359,0.302734,0.112305,0.131226
28,-0.122070,1.391602,0.068359,0.317383,0.090332,0.100708
29,-0.185547,1.386719,0.063477,0.316162,0.090332,0.102539
30,-0.317383,1.376953,0.070801,0.307617,0.094604,0.107422
31,-0.395508,1.362305,0.061035,0.341797,0.095825,0.114136
32,-0.537109,1.357422,0.065918,0.312500,0.093994,0.111084
33,-0.522461,1.352539,0.061035,0.307617,0.092773,0.108643
34,-0.546875,1.352539,0.068359,0.311279,0.098877,0.114136
35,-0.634766,1.357422,0.063477,0.311279,0.090942,0.104980
36,-0.605469,1.372070,0.068359,0.322266,0.092773,0.108643
37,-0.493164,1.386719,0.068359,0.308838,0.093994,0.101929
38,-0.341797,1.396484,0.068359,0.329590,0.086060,0.098877
39,-0.180664,1.406250,0.075684,0.327148,0.083008,0.090942
40,-0.214844,1.411133,0.070801,0.328369,0.101929,0.120239
41,-0.004883,1.411133,0.070801,0.340576,0.087891,0.107422
42,0.117188,1.406250,0.068359,0.314941,0.097656,0.117188
43,0.214844,1.396484,0.070801,0.329590,0.098877,0.121460
44,0.312500,1.391602,0.068359,0.312500,0.092163,0.111694
45,0.273438,1.391602,0.063477,0.294189,0.084229,0.101929
46,0.288086,1.391602,0.068359,0.319824,0.088501,0.102539
47,0.219727,1.391602,0.063477,0.297852,0.093994,0.107422
48,0.214844,1.396484,0.063477,0.302734,0.100098,0.117798
49,0.039062,1.396484,0.063477,0.310059,0.103149,0.130005
50,-0.102539,1.396484,0.068359,0.314941,0.099487,0.112305
51,-0.200195,1.386719,0.070801,0.328369,0.103149,0.115967
52,-0.322266,1.376953,0.068359,0.300293,0.101318,0.114746
53,-0.424805,1.362305,0.063477,0.313721,0.102539,0.112915
54,-0.512695,1.352539,0.061035,0.300293,0.089111,0.099487
55,-0.585938,1.347656,0.065918,0.296631,0.091553,0.106812
56,-0.541992,1.352539,0.063477,0.297852,0.086670,0.106812
57,-0.639648,1.362305,0.065918,0.292969,0.093384,0.109863
58,-0.610352,1.372070,0.065918,0.292969,0.103760,0.122681
59,-0.429688,1.386719,0.070801,0.292969,0.100098,0.112305
60,-0.332031,1.396484,0.068359,0.306396,0.089722,0.107422
61,-0.200195,1.411133,0.070801,0.308838,0.083618,0.092773
62,-0.112305,1.411133,0.065918,0.305176,0.095825,0.107422
63,-0.019531,1.411133,0.065918,0.339355,0.084229,0.095825
64,0.180664,1.406250,0.068359,0.310059,0.101318,0.122681
65,0.209961,1.401367,0.063477,0.335693,0.093994,0.108643
66,0.268555,1.391602,0.070801,0.324707,0.093384,0.112915
67,0.268555,1.391602,0.065918,0.301514,0.092773,0.112305
68,0.253906,1.391602,0.068359,0.296631,0.087280,0.103149
69,0.175781,1.396484,0.063477,0.289307,0.095215,0.108643
70,0.195312,1.396484,0.063477,0.305176,0.093384,0.108032
71,0.024414,1.396484,0.068359,0.328369,0.100708,0.119629
72,-0.083008,1.396484,0.065918,0.301514,0.092773,0.106812
73,-0.175781,1.386719,0.070801,0.325928,0.111084,0.132446
74,-0.346680,1.376953,0.063477,0.306396,0.097046,0.110474
75,-0.493164,1.367188,0.068359,0.313721,0.107422,0.116577
76,-0.517578,1.357422,0.068359,0.357666,0.089111,0.095215
77,-0.576172,1.352539,0.068359,0.305176,0.092163,0.108032
78,-0.585938,1.352539,0.061035,0.319824,0.086060,0.103760
79,-0.625000,1.362305,0.061035,0.291748,0.095825,0.114746
80,-0.610352,1.376953,0.070801,0.296631,0.106812,0.125732
81,-0.454102,1.391602,0.065918,0.297852,0.096436,0.108643
82,-0.346680,1.406250,0.070801,0.285645,0.097046,0.115967
83,-0.249023,1.411133,0.065918,0.310059,0.081177,0.097656
84,-0.083008,1.411133,0.073242,0.289307,0.083618,0.095215
85,-0.058594,1.411133,0.068359,0.290527,0.075684,0.087891
86,0.205078,1.406250,0.068359,0.294189,0.097656,0.119019
87,0.214844,1.396484,0.065918,0.284424,0.093994,0.108032
88,0.263672,1.391602,0.065918,0.296631,0.103760,0.125122
89,0.249023,1.391602,0.068359,0.288086,0.095215,0.117798
90,0.234375,1.396484,0.063477,0.288086,0.084839,0.102539
91,0.258789,1.396484,0.068359,0.291748,0.097656,0.115356
92,0.175781,1.396484,0.065918,0.284424,0.089111,0.103760
93,0.000000,1.401367,0.073242,0.345459,0.086670,0.101318
94,-0.078125,1.396484,0.065918,0.303955,0.088501,0.100098
95,-0.156250,1.386719,0.068359,0.307617,0.103760,0.124512
96,-0.332031,1.376953,0.063477,0.328369,0.104370,0.121460
97,-0.502930,1.362305,0.063477,0.310059,0.111084,0.128174
98,-0.600586,1.357422,0.068359,0.322266,0.100708,0.114136
99,-0.595703,1.352539,0.061035,0.296631,0.090332,0.101318
100,-0.629883,1.357422,0.065918,0.322266,0.085449,0.097656
101,-0.649414,1.362305,0.063477,0.311279,0.093994,0.113525
102,-0.605469,1.376953,0.070801,0.311279,0.104980,0.125732
103,-0.468750,1.391602,0.068359,0.318604,0.096436,0.112305
104,-0.346680,1.406250,0.063477,0.303955,0.103760,0.119019
105,-0.278320,1.411133,0.065918,0.332031,0.088501,0.101318
106,-0.102539,1.411133,0.063477,0.310059,0.091553,0.104370
107,-0.009766,1.411133,0.070801,0.311279,0.092773,0.103149
108,0.229492,1.406250,0.065918,0.317383,0.090942,0.102539
109,0.332031,1.401367,0.068359,0.299072,0.089111,0.100098
110,0.258789,1.396484,0.063477,0.338135,0.100098,0.123901
111,0.292969,1.391602,0.065918,0.327148,0.089722,0.103760
112,0.234375,1.391602,0.063477,0.312500,0.092773,0.109863
113,0.253906,1.396484,0.061035,0.325928,0.090942,0.109863
114,0.170898,1.401367,0.063477,0.301514,0.091553,0.107422
115,-0.004883,1.401367,0.063477,0.306396,0.097656,0.109863
116,-0.122070,1.396484,0.070801,0.321045,0.086060,0.098267
117,-0.156250,1.386719,0.065918,0.308838,0.089111,0.102539
118,-0.478516,1.376953,0.065918,0.324707,0.095825,0.111694
119,-0.527344,1.367188,0.063477,0.299072,0.119019,0.134277
120,-0.590820,1.357422,0.073242,0.321045,0.111084,0.127563
121,-0.639648,1.352539,0.068359,0.312500,0.103149,0.120850
122,-0.654297,1.357422,0.061035,0.303955,0.092163,0.096436
