index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.361328,1.381836,0.092773,0.305176,0.112915,0.129395
2,-0.600586,1.367188,0.097656,0.291748,0.108643,0.125732
3,-0.634766,1.357422,0.092773,0.284424,0.090942,0.108032
4,-0.727539,1.352539,0.100098,0.296631,0.091553,0.105591
5,-0.710449,1.357422,0.090332,0.289307,0.086670,0.096436
6,-0.700684,1.367188,0.083008,0.286865,0.095215,0.110474
7,-0.646973,1.376953,0.100098,0.305176,0.090332,0.107422
8,-0.620117,1.391602,0.090332,0.297852,0.105591,0.128174
9,-0.268555,1.406250,0.104980,0.295410,0.095215,0.114746
10,-0.239258,1.411133,0.097656,0.289307,0.094604,0.108643
11,-0.148926,1.411133,0.107422,0.291748,0.095825,0.109253
12,-0.102539,1.406250,0.092773,0.289307,0.100098,0.114746
13,0.180664,1.401367,0.097656,0.289307,0.099487,0.115967
14,0.178223,1.396484,0.097656,0.284424,0.090942,0.108643
15,0.324707,1.391602,0.092773,0.283203,0.102539,0.127563
16,0.219727,1.386719,0.092773,0.278320,0.106812,0.126953
17,0.283203,1.391602,0.087891,0.281982,0.103149,0.119629
18,0.256348,1.391602,0.100098,0.280762,0.093384,0.112915
19,0.068359,1.396484,0.092773,0.281982,0.092163,0.111084
20,0.014648,1.401367,0.097656,0.284424,0.093384,0.109863
21,-0.092773,1.396484,0.100098,0.307617,0.093994,0.111694
22,-0.317383,1.386719,0.090332,0.284424,0.107422,0.133057
23,-0.378418,1.381836,0.095215,0.289307,0.101929,0.117188
24,-0.607910,1.367188,0.087891,0.323486,0.097656,0.109863
25,-0.605469,1.357422,0.100098,0.292969,0.081787,0.092773
26,-0.749512,1.352539,0.090332,0.313721,0.090942,0.106812
27,-0.705566,1.357422,0.092773,0.292969,0.092773,0.108643
28,-0.739746,1.367188,0.087891,0.311279,0.101318,0.123901
29,-0.610352,1.376953,0.097656,0.336914,0.109253,0.133057
30,-0.644531,1.391602,0.095215,0.300293,0.096436,0.106812
31,-0.336914,1.406250,0.090332,0.297852,0.097656,0.111084
32,-0.231934,1.411133,0.100098,0.294189,0.093384,0.109863
33,-0.158691,1.416016,0.095215,0.303955,0.106812,0.125732
34,-0.148926,1.411133,0.100098,0.299072,0.100098,0.120239
35,0.134277,1.406250,0.087891,0.297852,0.106201,0.128174
36,0.151367,1.396484,0.102539,0.291748,0.099487,0.125122
37,0.290527,1.391602,0.095215,0.292969,0.105591,0.120239
38,0.212402,1.391602,0.100098,0.301514,0.101929,0.117188
39,0.261230,1.391602,0.095215,0.335693,0.097656,0.112305
40,0.275879,1.396484,0.087891,0.308838,0.093994,0.111084
41,0.065918,1.396484,0.090332,0.333252,0.097046,0.108643
42,-0.019531,1.401367,0.090332,0.310059,0.102539,0.121460
43,-0.087891,1.396484,0.100098,0.307617,0.107422,0.124512
44,-0.339355,1.391602,0.097656,0.308838,0.098267,0.110474
45,-0.366211,1.376953,0.097656,0.296631,0.092773,0.100708
46,-0.615234,1.367188,0.090332,0.291748,0.087891,0.097656
47,-0.585938,1.357422,0.087891,0.281982,0.090942,0.115967
48,-0.766602,1.357422,0.092773,0.296631,0.097046,0.114746
49,-0.651855,1.357422,0.083008,0.299072,0.103760,0.126953
50,-0.737305,1.367188,0.097656,0.297852,0.106812,0.124512
51,-0.639648,1.376953,0.092773,0.292969,0.103760,0.120239
52,-0.632324,1.391602,0.104980,0.286865,0.087891,0.102539
53,-0.385742,1.406250,0.095215,0.296631,0.091553,0.112305
54,-0.234375,1.411133,0.102539,0.292969,0.098267,0.114746
55,-0.158691,1.411133,0.100098,0.286865,0.108032,0.125122
56,-0.158691,1.406250,0.087891,0.285645,0.106812,0.128784
57,0.107422,1.401367,0.097656,0.278320,0.088501,0.107422
58,0.158691,1.396484,0.090332,0.280762,0.101318,0.120850
59,0.300293,1.391602,0.100098,0.272217,0.091553,0.109863
60,0.275879,1.386719,0.087891,0.284424,0.098267,0.119019
61,0.244141,1.391602,0.100098,0.281982,0.093994,0.108643
62,0.249023,1.391602,0.092773,0.278320,0.098877,0.112305
