index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.576172,1.337891,0.063477,0.264893,0.091553,0.119019
2,-0.844727,1.337891,0.068359,0.267334,0.084839,0.108643
3,-0.600586,1.342773,0.061035,0.266113,0.079956,0.101318
4,-0.727539,1.352539,0.065918,0.264893,0.072021,0.093994
5,-0.561523,1.367188,0.065918,0.270996,0.079956,0.104980
6,-0.522461,1.381836,0.063477,0.262451,0.086670,0.111084
7,-0.263672,1.391602,0.068359,0.263672,0.085449,0.114136
8,-0.200195,1.396484,0.061035,0.266113,0.082397,0.111084
9,-0.048828,1.396484,0.063477,0.268555,0.084839,0.108643
10,0.024414,1.391602,0.061035,0.269775,0.083618,0.113525
11,0.131836,1.386719,0.065918,0.264893,0.078125,0.103760
12,0.141602,1.381836,0.065918,0.262451,0.070190,0.090942
13,0.249023,1.381836,0.068359,0.266113,0.078125,0.102539
14,0.209961,1.376953,0.063477,0.277100,0.081177,0.108643
15,0.214844,1.376953,0.056152,0.278320,0.075684,0.101929
16,0.190430,1.381836,0.063477,0.317383,0.092163,0.120239
17,0.126953,1.381836,0.058594,0.285645,0.079956,0.101929
18,-0.107422,1.381836,0.065918,0.284424,0.084839,0.110474
19,-0.073242,1.372070,0.061035,0.272217,0.081787,0.103760
20,-0.229492,1.362305,0.065918,0.272217,0.078125,0.098877
21,-0.444336,1.352539,0.058594,0.290527,0.074463,0.087891
22,-0.473633,1.342773,0.061035,0.269775,0.079956,0.105591
23,-0.708008,1.333008,0.061035,0.275879,0.079346,0.103760
24,-0.507812,1.333008,0.056152,0.270996,0.098877,0.135498
25,-0.654297,1.337891,0.058594,0.286865,0.087891,0.119019
26,-0.581055,1.347656,0.053711,0.273438,0.081177,0.107422
27,-0.595703,1.362305,0.063477,0.279541,0.073242,0.090942
28,-0.541992,1.376953,0.061035,0.270996,0.082397,0.102539
29,-0.327148,1.391602,0.068359,0.280762,0.075684,0.097656
30,-0.170898,1.396484,0.061035,0.281982,0.090942,0.119019
31,-0.131836,1.396484,0.058594,0.294189,0.080566,0.099487
32,0.019531,1.391602,0.063477,0.288086,0.092163,0.120239
33,0.122070,1.386719,0.061035,0.295410,0.080566,0.105591
34,0.224609,1.381836,0.068359,0.285645,0.089111,0.114746
35,0.234375,1.376953,0.063477,0.275879,0.079956,0.101929
36,0.224609,1.376953,0.063477,0.270996,0.075073,0.097656
37,0.253906,1.376953,0.061035,0.270996,0.067139,0.087280
38,0.200195,1.381836,0.063477,0.266113,0.078735,0.108032
39,0.117188,1.381836,0.063477,0.277100,0.079956,0.108032
40,-0.073242,1.381836,0.058594,0.269775,0.081177,0.107422
41,-0.107422,1.376953,0.063477,0.268555,0.087891,0.117188
42,-0.351562,1.362305,0.058594,0.268555,0.080566,0.104980
43,-0.390625,1.347656,0.063477,0.258789,0.086060,0.110474
44,-0.493164,1.337891,0.061035,0.269775,0.076904,0.097046
45,-0.468750,1.333008,0.065918,0.268555,0.076904,0.097046
46,-0.595703,1.333008,0.058594,0.275879,0.081177,0.098877
47,-0.673828,1.337891,0.063477,0.277100,0.100098,0.127563
48,-0.585938,1.352539,0.065918,0.270996,0.090942,0.113525
49,-0.625000,1.362305,0.058594,0.260010,0.099487,0.128174
50,-0.434570,1.376953,0.065918,0.255127,0.080566,0.100098
51,-0.268555,1.386719,0.058594,0.258789,0.076294,0.101318
52,-0.239258,1.396484,0.068359,0.256348,0.082397,0.106201
53,-0.170898,1.396484,0.063477,0.257568,0.087891,0.112915
54,0.102539,1.391602,0.065918,0.260010,0.080566,0.102539
55,0.170898,1.386719,0.061035,0.264893,0.085449,0.118408
56,0.195312,1.381836,0.061035,0.299072,0.075073,0.095215
57,0.195312,1.376953,0.063477,0.292969,0.087280,0.117798
58,0.268555,1.376953,0.056152,0.313721,0.080566,0.107422
59,0.224609,1.381836,0.063477,0.286865,0.081177,0.104980
60,0.200195,1.376953,0.063477,0.281982,0.073242,0.092163
61,0.112305,1.381836,0.065918,0.279541,0.074463,0.098877
62,-0.068359,1.381836,0.063477,0.281982,0.070801,0.087280
63,-0.151367,1.372070,0.063477,0.288086,0.087891,0.113525
64,-0.244141,1.362305,0.061035,0.277100,0.079346,0.101318
65,-0.405273,1.352539,0.056152,0.279541,0.090332,0.115356
66,-0.415039,1.342773,0.065918,0.284424,0.092163,0.117798
67,-0.512695,1.333008,0.061035,0.280762,0.079956,0.101318
68,-0.639648,1.333008,0.068359,0.283203,0.078125,0.097046
69,-0.527344,1.342773,0.063477,0.274658,0.076904,0.103149
70,-0.629883,1.352539,0.065918,0.278320,0.073853,0.095215
71,-0.551758,1.367188,0.061035,0.274658,0.096436,0.121460
72,-0.341797,1.381836,0.068359,0.275879,0.094604,0.119019
73,-0.273438,1.386719,0.063477,0.295410,0.086670,0.113525
74,-0.205078,1.396484,0.058594,0.277100,0.092163,0.117188
75,-0.043945,1.401367,0.063477,0.283203,0.081787,0.101929
76,0.048828,1.396484,0.061035,0.269775,0.084229,0.105591
77,0.175781,1.386719,0.063477,0.257568,0.077515,0.100098
78,0.156250,1.381836,0.063477,0.266113,0.078735,0.097656
79,0.249023,1.376953,0.065918,0.268555,0.074463,0.094604
80,0.302734,1.376953,0.061035,0.264893,0.087891,0.120239
81,0.205078,1.381836,0.058594,0.267334,0.079346,0.103760
82,0.224609,1.381836,0.063477,0.267334,0.087891,0.118408
83,0.112305,1.386719,0.058594,0.283203,0.075073,0.093994
84,-0.097656,1.381836,0.065918,0.261230,0.079956,0.103149
85,-0.112305,1.372070,0.063477,0.257568,0.069580,0.082397
86,-0.263672,1.362305,0.065918,0.264893,0.086060,0.114136
87,-0.498047,1.352539,0.061035,0.267334,0.075684,0.095215
88,-0.468750,1.342773,0.065918,0.266113,0.097656,0.126953
89,-0.517578,1.337891,0.065918,0.258789,0.087280,0.110474
