index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.583496,1.308594,0.063477,0.330811,0.093994,0.109253
2,-0.581055,1.318359,0.073242,0.299072,0.089722,0.102539
3,-0.515137,1.333008,0.065918,0.317383,0.098267,0.116577
4,-0.205078,1.342773,0.063477,0.330811,0.095215,0.106812
5,-0.249023,1.352539,0.068359,0.316162,0.097656,0.114136
6,-0.173340,1.352539,0.061035,0.329590,0.104980,0.124512
7,0.131836,1.352539,0.065918,0.311279,0.092163,0.111084
8,0.136719,1.347656,0.063477,0.321045,0.104370,0.126953
9,0.266113,1.337891,0.063477,0.319824,0.102539,0.120850
10,0.270996,1.337891,0.063477,0.316162,0.103760,0.119629
11,0.280762,1.333008,0.065918,0.317383,0.092773,0.109863
12,0.253906,1.333008,0.063477,0.299072,0.086670,0.101929
13,0.183105,1.337891,0.058594,0.308838,0.083618,0.094604
14,0.170898,1.342773,0.065918,0.319824,0.110474,0.130615
15,-0.048828,1.342773,0.061035,0.325928,0.098877,0.112915
16,-0.073242,1.337891,0.068359,0.355225,0.126343,0.151978
17,-0.148926,1.333008,0.063477,0.317383,0.113525,0.131226
18,-0.449219,1.318359,0.068359,0.325928,0.116577,0.130005
19,-0.520020,1.308594,0.063477,0.313721,0.097046,0.108032
20,-0.561523,1.298828,0.058594,0.336914,0.087280,0.092773
21,-0.615234,1.298828,0.065918,0.333252,0.090942,0.102539
22,-0.637207,1.298828,0.061035,0.314941,0.103760,0.122681
23,-0.612793,1.308594,0.068359,0.345459,0.098877,0.112305
24,-0.620117,1.318359,0.065918,0.307617,0.117188,0.132446
25,-0.512695,1.333008,0.075684,0.306396,0.109863,0.126343
26,-0.214844,1.347656,0.065918,0.325928,0.096436,0.117798
27,-0.246582,1.357422,0.075684,0.297852,0.108032,0.127563
28,-0.178223,1.357422,0.065918,0.305176,0.090332,0.101929
29,0.122070,1.357422,0.061035,0.294189,0.083008,0.098877
30,0.104980,1.347656,0.065918,0.303955,0.088501,0.106201
31,0.278320,1.342773,0.061035,0.327148,0.085449,0.101318
32,0.231934,1.337891,0.073242,0.302734,0.104370,0.122681
33,0.278320,1.337891,0.065918,0.336914,0.102539,0.119019
34,0.251465,1.337891,0.065918,0.301514,0.096436,0.111084
35,0.214844,1.337891,0.063477,0.318604,0.114746,0.126953
36,0.183105,1.342773,0.063477,0.351562,0.092773,0.100098
37,-0.031738,1.342773,0.063477,0.317383,0.093994,0.109253
38,-0.073242,1.342773,0.061035,0.369873,0.086060,0.100098
39,-0.151367,1.337891,0.065918,0.314941,0.089722,0.101318
40,-0.349121,1.328125,0.061035,0.302734,0.100098,0.115967
41,-0.490723,1.313477,0.065918,0.294189,0.117188,0.134888
42,-0.554199,1.303711,0.065918,0.292969,0.109253,0.126953
43,-0.637207,1.298828,0.073242,0.330811,0.125122,0.149536
44,-0.659180,1.303711,0.065918,0.301514,0.095215,0.108643
45,-0.610352,1.308594,0.058594,0.308838,0.097656,0.112915
46,-0.634766,1.318359,0.068359,0.300293,0.092773,0.104370
47,-0.527344,1.333008,0.063477,0.305176,0.093994,0.103760
48,-0.239258,1.342773,0.070801,0.339355,0.110474,0.123901
49,-0.251465,1.352539,0.063477,0.299072,0.111084,0.126953
50,-0.173340,1.357422,0.070801,0.324707,0.097656,0.112305
51,0.000000,1.352539,0.063477,0.319824,0.118408,0.134888
52,0.085449,1.347656,0.075684,0.318604,0.100098,0.116577
53,0.297852,1.342773,0.068359,0.303955,0.112305,0.132446
54,0.202637,1.337891,0.063477,0.288086,0.102539,0.121460
55,0.283203,1.333008,0.068359,0.318604,0.090332,0.111084
56,0.273438,1.333008,0.058594,0.296631,0.090942,0.108032
57,0.214844,1.337891,0.065918,0.299072,0.093384,0.112915
58,0.180664,1.337891,0.063477,0.319824,0.084229,0.101318
59,-0.051270,1.342773,0.070801,0.301514,0.104370,0.126953
60,-0.078125,1.337891,0.063477,0.345459,0.099487,0.111084
61,-0.129395,1.333008,0.073242,0.330811,0.100708,0.122681
62,-0.256348,1.323242,0.068359,0.325928,0.105591,0.125122
63,-0.485840,1.308594,0.058594,0.310059,0.090942,0.105591
64,-0.593262,1.298828,0.068359,0.292969,0.111084,0.133667
65,-0.659180,1.293945,0.061035,0.295410,0.100098,0.116577
66,-0.678711,1.298828,0.068359,0.299072,0.092163,0.104370
67,-0.632324,1.303711,0.061035,0.297852,0.102539,0.113525
68,-0.654297,1.313477,0.068359,0.311279,0.096436,0.107422
69,-0.527344,1.328125,0.065918,0.305176,0.101318,0.122070
70,-0.273438,1.342773,0.058594,0.311279,0.112915,0.133667
71,-0.300293,1.352539,0.065918,0.308838,0.103149,0.116577
72,-0.168457,1.352539,0.063477,0.335693,0.108643,0.124512
73,-0.053711,1.357422,0.070801,0.321045,0.098267,0.112305
74,0.024414,1.347656,0.061035,0.299072,0.089722,0.098877
75,0.317383,1.337891,0.070801,0.334473,0.098267,0.114746
76,0.190430,1.337891,0.065918,0.305176,0.085449,0.103149
77,0.300293,1.333008,0.070801,0.318604,0.095825,0.112915
