index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.185547,1.357422,0.061035,0.262451,0.096436,0.111694
2,0.065918,1.357422,0.053711,0.250244,0.106812,0.125732
3,-0.092773,1.357422,0.061035,0.257568,0.108032,0.130615
4,-0.192871,1.352539,0.058594,0.261230,0.087891,0.101318
5,-0.329590,1.342773,0.061035,0.252686,0.104370,0.120239
6,-0.588379,1.328125,0.056152,0.253906,0.098267,0.110474
7,-0.576172,1.318359,0.063477,0.273438,0.100708,0.119629
8,-0.749512,1.318359,0.061035,0.270996,0.086670,0.100708
9,-0.710449,1.318359,0.058594,0.279541,0.108643,0.126343
10,-0.739746,1.328125,0.056152,0.258789,0.125732,0.148315
11,-0.698242,1.337891,0.058594,0.279541,0.109863,0.124512
12,-0.620117,1.352539,0.065918,0.266113,0.109253,0.130005
13,-0.502930,1.362305,0.058594,0.263672,0.090332,0.100098
14,-0.349121,1.372070,0.061035,0.268555,0.092773,0.104980
15,-0.161133,1.376953,0.058594,0.270996,0.091553,0.103149
16,-0.170898,1.376953,0.065918,0.272217,0.107422,0.126343
17,0.034180,1.367188,0.061035,0.268555,0.100708,0.118408
18,0.170898,1.362305,0.053711,0.277100,0.094604,0.110474
19,0.202637,1.357422,0.063477,0.269775,0.114746,0.142822
20,0.361328,1.352539,0.053711,0.270996,0.096436,0.115356
21,0.231934,1.352539,0.058594,0.274658,0.095215,0.109863
22,0.258789,1.357422,0.056152,0.262451,0.082397,0.093384
23,0.170898,1.357422,0.061035,0.264893,0.092773,0.104980
24,-0.068359,1.362305,0.058594,0.267334,0.091553,0.104370
25,-0.058594,1.357422,0.063477,0.264893,0.097656,0.114746
26,-0.168457,1.352539,0.063477,0.277100,0.118408,0.140381
27,-0.388184,1.337891,0.053711,0.261230,0.103760,0.120239
28,-0.507812,1.328125,0.058594,0.258789,0.109863,0.127563
29,-0.708008,1.318359,0.061035,0.255127,0.088501,0.104980
30,-0.651855,1.313477,0.063477,0.264893,0.084839,0.100098
31,-0.769043,1.313477,0.053711,0.256348,0.096436,0.109253
32,-0.681152,1.323242,0.058594,0.262451,0.104980,0.123291
33,-0.690918,1.337891,0.065918,0.261230,0.113525,0.133667
34,-0.563965,1.347656,0.053711,0.252686,0.097046,0.114746
35,-0.537109,1.362305,0.063477,0.274658,0.106812,0.128174
36,-0.207520,1.367188,0.056152,0.260010,0.103760,0.117798
37,-0.205078,1.372070,0.065918,0.256348,0.105591,0.123901
38,-0.085449,1.372070,0.058594,0.256348,0.090942,0.103760
39,-0.056152,1.367188,0.061035,0.253906,0.093994,0.115356
40,0.190430,1.357422,0.056152,0.255127,0.094604,0.114136
41,0.200195,1.352539,0.065918,0.246582,0.101929,0.117188
42,0.231934,1.352539,0.056152,0.253906,0.116577,0.140991
43,0.351562,1.352539,0.051270,0.249023,0.098267,0.117798
44,0.224609,1.357422,0.058594,0.245361,0.100708,0.122681
45,0.087891,1.357422,0.053711,0.249023,0.095215,0.111694
46,-0.041504,1.362305,0.065918,0.245361,0.084229,0.095215
47,-0.107422,1.357422,0.058594,0.252686,0.085449,0.098877
48,-0.148926,1.352539,0.061035,0.261230,0.094604,0.111084
49,-0.383301,1.342773,0.053711,0.278320,0.114746,0.138550
50,-0.605469,1.328125,0.061035,0.270996,0.104370,0.120850
51,-0.610352,1.323242,0.061035,0.285645,0.107422,0.122070
52,-0.791016,1.318359,0.053711,0.269775,0.106812,0.118408
53,-0.688477,1.318359,0.058594,0.258789,0.100708,0.116577
54,-0.786133,1.323242,0.051270,0.263672,0.098877,0.112915
55,-0.634766,1.337891,0.061035,0.269775,0.090942,0.104370
56,-0.666504,1.352539,0.058594,0.262451,0.096436,0.112915
57,-0.483398,1.367188,0.061035,0.268555,0.102539,0.118408
58,-0.263672,1.376953,0.058594,0.274658,0.119019,0.142822
59,-0.136719,1.376953,0.061035,0.278320,0.112305,0.129395
60,-0.183105,1.376953,0.061035,0.277100,0.105591,0.125122
61,0.058594,1.372070,0.053711,0.286865,0.102539,0.121460
62,0.117188,1.367188,0.061035,0.272217,0.097656,0.115356
63,0.239258,1.362305,0.061035,0.275879,0.104980,0.120850
64,0.187988,1.357422,0.063477,0.275879,0.092163,0.111084
65,0.244141,1.357422,0.056152,0.269775,0.095825,0.122070
66,0.249023,1.362305,0.063477,0.267334,0.092773,0.112305
67,0.114746,1.362305,0.061035,0.262451,0.100098,0.120239
68,-0.009766,1.367188,0.053711,0.268555,0.109253,0.131836
69,-0.080566,1.362305,0.058594,0.258789,0.092773,0.113525
70,-0.297852,1.357422,0.056152,0.253906,0.090942,0.104370
71,-0.251465,1.347656,0.063477,0.253906,0.079956,0.089111
72,-0.476074,1.333008,0.053711,0.256348,0.089111,0.106812
73,-0.437012,1.323242,0.058594,0.250244,0.095215,0.113525
74,-0.639648,1.323242,0.056152,0.261230,0.112305,0.134888
75,-0.878906,1.318359,0.061035,0.258789,0.111694,0.133057
76,-0.688477,1.328125,0.058594,0.266113,0.095825,0.112305
77,-0.715332,1.337891,0.056152,0.260010,0.094604,0.116577
78,-0.578613,1.352539,0.061035,0.261230,0.089111,0.108032
79,-0.478516,1.362305,0.056152,0.267334,0.103149,0.115356
80,-0.249023,1.372070,0.063477,0.262451,0.097656,0.108643
81,-0.185547,1.376953,0.056152,0.257568,0.114136,0.130005
82,-0.124512,1.372070,0.065918,0.268555,0.102539,0.124512
83,0.012207,1.367188,0.061035,0.273438,0.100708,0.119629
84,0.175781,1.362305,0.061035,0.266113,0.122070,0.144043
85,0.173340,1.357422,0.061035,0.256348,0.106201,0.119019
86,0.246582,1.352539,0.056152,0.252686,0.092773,0.108032
87,0.246582,1.352539,0.061035,0.264893,0.086670,0.101929
88,0.195312,1.357422,0.056152,0.256348,0.096436,0.115967
89,0.170898,1.357422,0.058594,0.283203,0.100098,0.120239
90,0.051270,1.362305,0.053711,0.260010,0.101318,0.122681
91,-0.134277,1.357422,0.063477,0.274658,0.110474,0.137329
92,-0.180664,1.352539,0.063477,0.263672,0.093384,0.109863
93,-0.390625,1.342773,0.053711,0.264893,0.099487,0.115967
94,-0.354004,1.333008,0.058594,0.262451,0.086670,0.100708
95,-0.627441,1.318359,0.056152,0.260010,0.094604,0.103149
96,-0.495605,1.313477,0.063477,0.273438,0.092163,0.101318
97,-0.727539,1.318359,0.056152,0.266113,0.097656,0.118408
98,-0.761719,1.328125,0.061035,0.268555,0.106812,0.129395
99,-0.622559,1.337891,0.056152,0.275879,0.098877,0.109863
100,-0.637207,1.352539,0.061035,0.269775,0.112305,0.131836
101,-0.419922,1.367188,0.058594,0.273438,0.097046,0.113525
102,-0.310059,1.376953,0.053711,0.268555,0.097656,0.115356
103,-0.224609,1.376953,0.058594,0.270996,0.086670,0.104980
104,-0.122070,1.376953,0.053711,0.264893,0.095825,0.108643
105,0.036621,1.372070,0.058594,0.270996,0.107422,0.127563
106,0.122070,1.367188,0.056152,0.279541,0.111084,0.122070
107,0.261230,1.362305,0.065918,0.273438,0.117798,0.140381
108,0.244141,1.357422,0.058594,0.280762,0.098877,0.114136
109,0.251465,1.357422,0.061035,0.261230,0.098267,0.114746
110,0.212402,1.362305,0.056152,0.268555,0.101929,0.117188
111,0.185547,1.367188,0.051270,0.258789,0.100708,0.114746
112,0.083008,1.367188,0.061035,0.258789,0.094604,0.110474
113,-0.090332,1.362305,0.058594,0.258789,0.085449,0.100098
114,-0.161133,1.357422,0.061035,0.264893,0.105591,0.128174
115,-0.256348,1.347656,0.056152,0.257568,0.092163,0.109863
116,-0.559082,1.333008,0.058594,0.256348,0.109253,0.128174
117,-0.480957,1.328125,0.056152,0.258789,0.095215,0.113525
118,-0.686035,1.318359,0.051270,0.260010,0.085449,0.100098
119,-0.522461,1.323242,0.056152,0.260010,0.089111,0.102539
120,-0.646973,1.328125,0.051270,0.255127,0.087280,0.100098
121,-0.622559,1.337891,0.058594,0.260010,0.106812,0.128784
122,-0.534668,1.352539,0.056152,0.253906,0.098877,0.112915
123,-0.549316,1.362305,0.063477,0.263672,0.117188,0.134888
124,-0.246582,1.372070,0.058594,0.263672,0.100708,0.116577
125,-0.148926,1.376953,0.065918,0.277100,0.089722,0.108032
126,-0.090332,1.376953,0.063477,0.283203,0.097656,0.116577
127,0.019531,1.372070,0.056152,0.270996,0.095825,0.110474
128,0.131836,1.367188,0.061035,0.280762,0.098267,0.118408
129,0.227051,1.357422,0.061035,0.267334,0.083008,0.097656
130,0.219727,1.357422,0.063477,0.283203,0.103149,0.125732
131,0.258789,1.352539,0.056152,0.310059,0.101318,0.117798
132,0.229492,1.357422,0.061035,0.269775,0.116577,0.137939
133,0.217285,1.357422,0.058594,0.269775,0.106201,0.128174
134,-0.031738,1.362305,0.063477,0.261230,0.085449,0.101318
135,-0.058594,1.357422,0.058594,0.264893,0.094604,0.114746
136,-0.122070,1.352539,0.061035,0.279541,0.090332,0.106201
137,-0.205078,1.342773,0.058594,0.273438,0.107422,0.124512
138,-0.417480,1.333008,0.056152,0.278320,0.089722,0.104370
139,-0.632324,1.318359,0.063477,0.269775,0.112305,0.130615
140,-0.473633,1.313477,0.061035,0.272217,0.111694,0.136108
141,-0.683594,1.318359,0.065918,0.270996,0.100098,0.117798
142,-0.544434,1.323242,0.058594,0.273438,0.098877,0.117188
143,-0.612793,1.333008,0.056152,0.278320,0.084229,0.094604
144,-0.500488,1.347656,0.063477,0.257568,0.099487,0.114746
145,-0.432129,1.357422,0.056152,0.270996,0.084839,0.099487
146,-0.258789,1.372070,0.063477,0.292969,0.109253,0.126953
147,-0.175781,1.372070,0.058594,0.285645,0.104370,0.125732
148,-0.119629,1.372070,0.065918,0.267334,0.104980,0.118408
149,0.065918,1.367188,0.061035,0.255127,0.107422,0.128784
150,0.212402,1.362305,0.063477,0.256348,0.089722,0.104980
151,0.209961,1.357422,0.063477,0.253906,0.091553,0.106812
152,0.239258,1.352539,0.053711,0.255127,0.092163,0.102539
153,0.266113,1.352539,0.061035,0.263672,0.114136,0.135498
154,0.246582,1.357422,0.058594,0.251465,0.104370,0.120239
155,0.131836,1.357422,0.061035,0.256348,0.103760,0.124512
156,0.048828,1.362305,0.056152,0.260010,0.115967,0.139160
157,-0.112305,1.362305,0.063477,0.262451,0.096436,0.116577
158,-0.095215,1.352539,0.058594,0.252686,0.104370,0.118408
159,-0.317383,1.342773,0.061035,0.260010,0.095215,0.111694
160,-0.368652,1.333008,0.058594,0.266113,0.097656,0.114746
161,-0.451660,1.323242,0.061035,0.260010,0.090942,0.101929
162,-0.688477,1.318359,0.065918,0.253906,0.108032,0.127563
163,-0.551758,1.318359,0.058594,0.255127,0.111694,0.130005
164,-0.649414,1.328125,0.061035,0.273438,0.103760,0.123291
165,-0.568848,1.333008,0.061035,0.262451,0.104370,0.129395
166,-0.541992,1.347656,0.068359,0.255127,0.096436,0.114746
167,-0.405273,1.362305,0.061035,0.256348,0.090332,0.104980
168,-0.217285,1.376953,0.053711,0.253906,0.079956,0.090942
169,-0.224609,1.376953,0.063477,0.252686,0.098877,0.117188
170,-0.134277,1.376953,0.058594,0.278320,0.104370,0.123291
171,0.126953,1.372070,0.061035,0.275879,0.096436,0.112915
172,0.178223,1.367188,0.056152,0.273438,0.102539,0.128784
173,0.234375,1.357422,0.063477,0.256348,0.098877,0.120850
174,0.214844,1.352539,0.058594,0.262451,0.103149,0.121460
175,0.273438,1.357422,0.063477,0.256348,0.096436,0.117188
176,0.236816,1.357422,0.061035,0.262451,0.092773,0.113525
177,0.185547,1.357422,0.053711,0.277100,0.087280,0.107422
178,0.075684,1.357422,0.063477,0.277100,0.094604,0.115356
179,-0.080566,1.362305,0.058594,0.268555,0.114746,0.137939
180,-0.207520,1.352539,0.063477,0.275879,0.116577,0.135498
181,-0.256348,1.342773,0.056152,0.277100,0.108643,0.126343
182,-0.378418,1.328125,0.063477,0.281982,0.100708,0.117798
183,-0.422363,1.318359,0.063477,0.256348,0.104980,0.120239
184,-0.527344,1.313477,0.065918,0.267334,0.097046,0.114136
185,-0.554199,1.313477,0.058594,0.264893,0.102539,0.120239
