index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.263672,1.391602,0.061035,0.286865,0.098877,0.115356
2,0.239258,1.396484,0.063477,0.285645,0.113525,0.137939
3,0.219727,1.396484,0.061035,0.302734,0.104370,0.122681
4,0.068359,1.401367,0.058594,0.289307,0.106201,0.125122
5,-0.112305,1.401367,0.065918,0.275879,0.103149,0.119629
6,-0.200195,1.391602,0.058594,0.266113,0.098877,0.109863
7,-0.390625,1.381836,0.065918,0.275879,0.095215,0.109253
8,-0.444336,1.372070,0.058594,0.272217,0.106812,0.128174
9,-0.600586,1.357422,0.070801,0.273438,0.104980,0.125122
10,-0.683594,1.357422,0.065918,0.268555,0.109253,0.129395
11,-0.693359,1.357422,0.056152,0.273438,0.103760,0.122070
12,-0.678711,1.362305,0.063477,0.279541,0.111694,0.133057
13,-0.698242,1.376953,0.063477,0.272217,0.107422,0.127563
14,-0.532227,1.391602,0.068359,0.272217,0.100708,0.115967
15,-0.517578,1.401367,0.061035,0.270996,0.088501,0.100708
16,-0.317383,1.411133,0.065918,0.270996,0.103149,0.120850
17,-0.122070,1.416016,0.065918,0.267334,0.115356,0.127563
18,-0.048828,1.416016,0.068359,0.269775,0.122070,0.137939
19,0.224609,1.411133,0.063477,0.273438,0.124512,0.147095
20,0.146484,1.406250,0.056152,0.268555,0.100708,0.113525
21,0.283203,1.396484,0.070801,0.272217,0.106201,0.125122
22,0.244141,1.396484,0.061035,0.270996,0.093384,0.106201
23,0.292969,1.391602,0.065918,0.273438,0.106201,0.123901
24,0.297852,1.396484,0.061035,0.273438,0.098877,0.117188
25,0.200195,1.396484,0.065918,0.273438,0.105591,0.130615
26,-0.034180,1.401367,0.065918,0.278320,0.092773,0.111084
27,-0.068359,1.396484,0.065918,0.270996,0.117798,0.142822
28,-0.122070,1.391602,0.070801,0.273438,0.109253,0.126343
29,-0.434570,1.381836,0.058594,0.292969,0.103149,0.122070
30,-0.488281,1.367188,0.068359,0.307617,0.098267,0.109253
31,-0.610352,1.357422,0.063477,0.290527,0.094604,0.109253
32,-0.698242,1.352539,0.070801,0.290527,0.090332,0.101929
33,-0.717773,1.352539,0.063477,0.279541,0.109253,0.124512
34,-0.722656,1.357422,0.070801,0.297852,0.108032,0.126343
35,-0.668945,1.372070,0.063477,0.299072,0.116577,0.135498
36,-0.498047,1.386719,0.061035,0.297852,0.110474,0.126953
