index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.166016,1.367188,0.087891,0.273438,0.097656,0.116577
2,0.102539,1.367188,0.085449,0.267334,0.100708,0.120239
3,-0.107422,1.362305,0.083008,0.266113,0.106812,0.128174
4,-0.200195,1.352539,0.085449,0.258789,0.098267,0.117798
5,-0.270996,1.342773,0.078125,0.256348,0.093384,0.112915
6,-0.622559,1.333008,0.083008,0.273438,0.097656,0.113525
7,-0.478516,1.323242,0.080566,0.263672,0.099487,0.114746
8,-0.686035,1.318359,0.085449,0.266113,0.103760,0.119019
9,-0.510254,1.313477,0.085449,0.258789,0.110474,0.129395
10,-0.646973,1.328125,0.078125,0.260010,0.100098,0.119629
11,-0.703125,1.337891,0.090332,0.275879,0.108643,0.129395
12,-0.539551,1.352539,0.085449,0.268555,0.098267,0.110474
13,-0.549316,1.367188,0.090332,0.273438,0.108032,0.126953
14,-0.268555,1.376953,0.087891,0.288086,0.098267,0.111084
15,-0.163574,1.381836,0.090332,0.275879,0.100098,0.125122
16,-0.114746,1.381836,0.087891,0.292969,0.084839,0.103760
17,-0.002441,1.376953,0.092773,0.274658,0.111694,0.130615
18,0.195312,1.367188,0.085449,0.286865,0.100708,0.117188
19,0.190430,1.367188,0.080566,0.268555,0.106812,0.127563
20,0.224609,1.362305,0.087891,0.269775,0.100098,0.118408
21,0.209961,1.362305,0.080566,0.279541,0.090332,0.100708
22,0.244141,1.362305,0.087891,0.279541,0.086060,0.099487
23,0.195312,1.362305,0.080566,0.291748,0.087280,0.104980
24,0.034180,1.362305,0.090332,0.285645,0.098267,0.118408
25,-0.148926,1.362305,0.087891,0.295410,0.106201,0.122681
26,-0.097656,1.352539,0.092773,0.290527,0.109253,0.130005
27,-0.344238,1.342773,0.083008,0.291748,0.096436,0.111694
28,-0.412598,1.328125,0.080566,0.292969,0.102539,0.119019
29,-0.502930,1.318359,0.083008,0.285645,0.092773,0.109863
30,-0.539551,1.318359,0.083008,0.277100,0.096436,0.111694
31,-0.585938,1.313477,0.085449,0.269775,0.095825,0.108032
32,-0.751953,1.323242,0.083008,0.269775,0.107422,0.125122
33,-0.563965,1.333008,0.095215,0.279541,0.096436,0.115356
34,-0.598145,1.347656,0.092773,0.278320,0.115967,0.139771
35,-0.390625,1.362305,0.083008,0.275879,0.109863,0.126953
36,-0.231934,1.376953,0.090332,0.273438,0.111084,0.126953
37,-0.207520,1.376953,0.083008,0.272217,0.095215,0.111084
38,-0.139160,1.376953,0.090332,0.275879,0.091553,0.109253
39,0.065918,1.372070,0.083008,0.267334,0.087280,0.096436
40,0.185547,1.367188,0.087891,0.269775,0.114746,0.136719
41,0.202637,1.362305,0.087891,0.264893,0.101929,0.120850
42,0.185547,1.357422,0.090332,0.269775,0.108032,0.128784
43,0.256348,1.357422,0.087891,0.267334,0.109863,0.131226
44,0.229492,1.362305,0.078125,0.257568,0.097046,0.107422
45,0.158691,1.362305,0.087891,0.268555,0.087891,0.101929
46,0.085449,1.367188,0.083008,0.257568,0.089111,0.106812
47,-0.085449,1.362305,0.092773,0.256348,0.090942,0.106201
