index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.214844,1.406250,0.061035,0.279541,0.087891,0.106812
2,0.131836,1.406250,0.070801,0.284424,0.090942,0.115356
3,0.004883,1.406250,0.063477,0.279541,0.078735,0.096436
4,-0.224609,1.401367,0.065918,0.312500,0.102539,0.122681
5,-0.200195,1.396484,0.063477,0.291748,0.094604,0.111084
6,-0.478516,1.381836,0.065918,0.319824,0.106812,0.133057
7,-0.473633,1.372070,0.063477,0.292969,0.100098,0.119019
8,-0.654297,1.362305,0.063477,0.305176,0.085449,0.100708
9,-0.717773,1.357422,0.068359,0.295410,0.079346,0.092773
10,-0.791016,1.362305,0.061035,0.308838,0.089722,0.111084
11,-0.761719,1.376953,0.070801,0.333252,0.093994,0.114136
12,-0.673828,1.386719,0.068359,0.302734,0.107422,0.128784
13,-0.590820,1.401367,0.070801,0.307617,0.108032,0.135498
14,-0.429688,1.416016,0.065918,0.308838,0.098267,0.110474
15,-0.253906,1.420898,0.068359,0.307617,0.101318,0.117188
16,-0.136719,1.420898,0.063477,0.297852,0.092773,0.108032
17,-0.053711,1.416016,0.061035,0.294189,0.093384,0.114136
18,0.063477,1.411133,0.068359,0.313721,0.098877,0.117188
19,0.175781,1.406250,0.063477,0.312500,0.106201,0.124512
20,0.322266,1.401367,0.068359,0.288086,0.093994,0.114746
21,0.244141,1.401367,0.063477,0.284424,0.107422,0.132446
22,0.263672,1.401367,0.068359,0.288086,0.100708,0.120239
23,0.200195,1.406250,0.065918,0.297852,0.104980,0.128174
24,0.097656,1.406250,0.068359,0.285645,0.089722,0.108643
25,0.024414,1.406250,0.070801,0.272217,0.089722,0.114136
26,-0.219727,1.401367,0.063477,0.279541,0.081787,0.098877
27,-0.185547,1.396484,0.068359,0.280762,0.100708,0.120850
28,-0.429688,1.376953,0.061035,0.279541,0.098877,0.119019
29,-0.639648,1.367188,0.065918,0.278320,0.106812,0.125122
30,-0.625000,1.357422,0.068359,0.280762,0.103149,0.129395
31,-0.883789,1.357422,0.070801,0.273438,0.095215,0.106812
32,-0.722656,1.362305,0.061035,0.288086,0.089722,0.103760
33,-0.737305,1.372070,0.056152,0.280762,0.084839,0.097656
34,-0.644531,1.386719,0.065918,0.278320,0.087891,0.111694
35,-0.571289,1.401367,0.068359,0.273438,0.095825,0.111084
36,-0.361328,1.411133,0.070801,0.278320,0.109863,0.134277
37,-0.195312,1.420898,0.063477,0.285645,0.088501,0.105591
38,-0.122070,1.401367,0.065918,0.278320,0.091553,0.117188
39,-0.058594,1.416016,0.065918,0.274658,0.093994,0.111084
40,0.151367,1.411133,0.068359,0.278320,0.093994,0.112915
41,0.141602,1.406250,0.068359,0.281982,0.092773,0.110474
42,0.263672,1.401367,0.063477,0.286865,0.095215,0.114746
43,0.249023,1.396484,0.070801,0.285645,0.092163,0.114746
44,0.229492,1.401367,0.063477,0.339355,0.105591,0.124512
45,0.170898,1.401367,0.070801,0.308838,0.109863,0.132446
46,0.097656,1.406250,0.063477,0.334473,0.108643,0.123901
47,0.039062,1.406250,0.068359,0.302734,0.096436,0.114136
48,-0.175781,1.401367,0.073242,0.313721,0.090942,0.105591
49,-0.351562,1.391602,0.070801,0.297852,0.087280,0.108032
50,-0.400391,1.376953,0.065918,0.318604,0.093384,0.113525
51,-0.698242,1.367188,0.061035,0.314941,0.100708,0.123291
52,-0.537109,1.362305,0.073242,0.306396,0.098877,0.114136
53,-0.820312,1.357422,0.063477,0.308838,0.104980,0.128784
54,-0.615234,1.362305,0.068359,0.305176,0.099487,0.123901
55,-0.717773,1.372070,0.068359,0.310059,0.090942,0.114136
56,-0.585938,1.386719,0.073242,0.300293,0.086670,0.099487
57,-0.541992,1.401367,0.070801,0.290527,0.089722,0.106812
58,-0.302734,1.411133,0.061035,0.327148,0.085449,0.105591
59,-0.205078,1.420898,0.070801,0.308838,0.097656,0.122681
60,-0.078125,1.420898,0.065918,0.306396,0.095825,0.119629
61,-0.009766,1.416016,0.068359,0.286865,0.090942,0.114746
62,0.092773,1.411133,0.061035,0.289307,0.102539,0.122070
63,0.151367,1.401367,0.078125,0.280762,0.100708,0.117188
64,0.234375,1.396484,0.070801,0.283203,0.100098,0.116577
65,0.244141,1.396484,0.075684,0.280762,0.086670,0.104980
66,0.209961,1.396484,0.068359,0.280762,0.090942,0.111694
67,0.175781,1.386719,0.058594,0.270996,0.097656,0.116577
68,0.117188,1.401367,0.070801,0.275879,0.112305,0.141602
69,-0.136719,1.401367,0.065918,0.279541,0.102539,0.119019
70,-0.131836,1.396484,0.073242,0.281982,0.100708,0.121460
71,-0.327148,1.386719,0.065918,0.280762,0.090332,0.106812
72,-0.312500,1.372070,0.070801,0.283203,0.092163,0.111084
73,-0.629883,1.367188,0.063477,0.278320,0.093384,0.112305
74,-0.502930,1.357422,0.068359,0.284424,0.098877,0.120850
75,-0.737305,1.357422,0.065918,0.279541,0.094604,0.112305
76,-0.541992,1.362305,0.058594,0.280762,0.097656,0.119629
77,-0.649414,1.367188,0.070801,0.280762,0.103760,0.134888
78,-0.678711,1.381836,0.063477,0.273438,0.095215,0.115356
79,-0.463867,1.396484,0.073242,0.270996,0.096436,0.115967
80,-0.390625,1.411133,0.070801,0.279541,0.086060,0.101929
81,-0.219727,1.416016,0.073242,0.279541,0.083008,0.098267
82,-0.107422,1.416016,0.068359,0.277100,0.084839,0.103760
83,0.029297,1.411133,0.065918,0.290527,0.100098,0.126953
84,0.087891,1.406250,0.068359,0.290527,0.084839,0.110474
85,0.146484,1.396484,0.063477,0.294189,0.102539,0.131226
86,0.244141,1.391602,0.070801,0.295410,0.098877,0.120850
87,0.244141,1.411133,0.063477,0.284424,0.093994,0.114746
88,0.224609,1.396484,0.070801,0.323486,0.084229,0.095825
89,0.200195,1.396484,0.068359,0.294189,0.092163,0.111694
90,0.131836,1.401367,0.073242,0.308838,0.089111,0.106812
91,-0.107422,1.401367,0.068359,0.311279,0.108643,0.133057
92,-0.097656,1.391602,0.068359,0.294189,0.106201,0.128784
93,-0.268555,1.386719,0.073242,0.312500,0.098267,0.119629
