index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.556641,1.362305,0.087891,0.292969,0.092163,0.107422
2,-0.771484,1.367188,0.095215,0.290527,0.094604,0.104370
3,-0.576172,1.376953,0.087891,0.286865,0.089111,0.101318
4,-0.629883,1.391602,0.092773,0.280762,0.081177,0.090332
5,-0.458984,1.406250,0.090332,0.283203,0.091553,0.106201
6,-0.312500,1.416016,0.092773,0.277100,0.098267,0.109863
7,-0.253906,1.420898,0.092773,0.284424,0.106201,0.122681
8,-0.175781,1.425781,0.092773,0.279541,0.094604,0.109863
9,0.029297,1.420898,0.095215,0.281982,0.090942,0.102539
10,0.156250,1.411133,0.095215,0.279541,0.086670,0.097046
11,0.229492,1.406250,0.097656,0.284424,0.099487,0.112305
12,0.229492,1.406250,0.090332,0.284424,0.089722,0.102539
13,0.312500,1.401367,0.090332,0.286865,0.090332,0.104370
14,0.239258,1.406250,0.092773,0.286865,0.094604,0.109863
15,0.249023,1.406250,0.090332,0.308838,0.083008,0.094604
16,0.136719,1.411133,0.095215,0.288086,0.093384,0.112305
17,0.039062,1.411133,0.090332,0.311279,0.079346,0.092163
18,-0.156250,1.406250,0.092773,0.307617,0.087280,0.101929
19,-0.209961,1.401367,0.090332,0.312500,0.085449,0.092163
20,-0.405273,1.386719,0.092773,0.294189,0.101318,0.118408
21,-0.429688,1.376953,0.087891,0.288086,0.089111,0.104370
22,-0.571289,1.367188,0.092773,0.314941,0.099487,0.112305
23,-0.537109,1.367188,0.090332,0.297852,0.097656,0.113525
24,-0.605469,1.372070,0.085449,0.302734,0.089722,0.104370
25,-0.561523,1.381836,0.090332,0.307617,0.097656,0.109863
26,-0.590820,1.391602,0.087891,0.301514,0.088501,0.093994
27,-0.537109,1.406250,0.097656,0.288086,0.093384,0.108032
28,-0.229492,1.416016,0.087891,0.295410,0.091553,0.103760
29,-0.151367,1.425781,0.095215,0.291748,0.105591,0.123901
30,-0.156250,1.425781,0.092773,0.297852,0.093994,0.107422
31,0.078125,1.420898,0.090332,0.302734,0.089722,0.101318
32,0.156250,1.411133,0.090332,0.297852,0.081177,0.095215
33,0.224609,1.406250,0.092773,0.288086,0.088501,0.103149
34,0.234375,1.411133,0.095215,0.306396,0.089111,0.105591
35,0.288086,1.401367,0.092773,0.311279,0.094604,0.108643
36,0.244141,1.406250,0.097656,0.303955,0.101318,0.120239
37,0.239258,1.406250,0.090332,0.284424,0.084229,0.101318
38,0.146484,1.411133,0.090332,0.290527,0.089111,0.109253
39,0.019531,1.411133,0.090332,0.289307,0.085449,0.094604
40,-0.141602,1.406250,0.087891,0.274658,0.079956,0.095215
41,-0.224609,1.396484,0.092773,0.283203,0.083008,0.097656
42,-0.390625,1.386719,0.087891,0.278320,0.100098,0.119629
43,-0.429688,1.376953,0.092773,0.285645,0.095825,0.113525
44,-0.517578,1.367188,0.092773,0.284424,0.086060,0.100098
45,-0.551758,1.367188,0.092773,0.278320,0.094604,0.108643
46,-0.546875,1.367188,0.087891,0.286865,0.089111,0.100098
47,-0.659180,1.381836,0.092773,0.286865,0.091553,0.101929
48,-0.556641,1.396484,0.092773,0.295410,0.085449,0.100708
49,-0.410156,1.406250,0.085449,0.275879,0.095825,0.112305
50,-0.253906,1.420898,0.100098,0.288086,0.098877,0.115356
51,-0.175781,1.425781,0.095215,0.289307,0.103149,0.122070
52,-0.136719,1.425781,0.097656,0.294189,0.093994,0.107422
53,0.107422,1.420898,0.090332,0.299072,0.089722,0.101318
54,0.190430,1.411133,0.095215,0.289307,0.079346,0.092163
55,0.249023,1.406250,0.092773,0.314941,0.090942,0.109863
