index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.639648,1.381836,0.061035,0.318604,0.125122,0.141602
2,-0.366211,1.396484,0.065918,0.306396,0.135498,0.152588
3,-0.263672,1.406250,0.063477,0.338135,0.117188,0.131226
4,-0.205078,1.411133,0.068359,0.330811,0.100708,0.113525
5,-0.068359,1.406250,0.063477,0.323486,0.106812,0.119019
6,0.083008,1.401367,0.058594,0.333252,0.112915,0.129395
7,0.166016,1.396484,0.063477,0.302734,0.128784,0.147705
8,0.209961,1.391602,0.061035,0.314941,0.114746,0.130615
9,0.278320,1.386719,0.061035,0.310059,0.122070,0.142212
10,0.234375,1.391602,0.053711,0.296631,0.102539,0.118408
11,0.229492,1.391602,0.063477,0.295410,0.108032,0.129395
12,0.205078,1.396484,0.056152,0.279541,0.098877,0.114746
13,0.068359,1.396484,0.051270,0.283203,0.112915,0.134888
14,-0.107422,1.391602,0.061035,0.280762,0.115967,0.133667
15,-0.156250,1.386719,0.061035,0.279541,0.123291,0.142822
16,-0.302734,1.376953,0.063477,0.294189,0.115967,0.136719
17,-0.351562,1.367188,0.058594,0.288086,0.105591,0.118408
18,-0.517578,1.352539,0.061035,0.283203,0.122681,0.144043
19,-0.590820,1.347656,0.061035,0.279541,0.115356,0.131836
20,-0.566406,1.352539,0.061035,0.291748,0.114746,0.130005
21,-0.683594,1.362305,0.058594,0.295410,0.103760,0.117798
22,-0.576172,1.372070,0.058594,0.288086,0.127563,0.145264
23,-0.527344,1.386719,0.063477,0.297852,0.127563,0.149536
24,-0.346680,1.401367,0.063477,0.285645,0.127563,0.145264
25,-0.190430,1.406250,0.065918,0.288086,0.120850,0.131226
26,-0.141602,1.416016,0.061035,0.295410,0.108643,0.125732
27,-0.043945,1.411133,0.063477,0.286865,0.097656,0.112305
28,0.083008,1.406250,0.061035,0.288086,0.123901,0.144653
29,0.209961,1.396484,0.063477,0.288086,0.123291,0.140991
30,0.283203,1.391602,0.061035,0.288086,0.115356,0.130615
31,0.249023,1.391602,0.051270,0.278320,0.115356,0.136719
32,0.283203,1.391602,0.061035,0.278320,0.100708,0.118408
33,0.224609,1.391602,0.053711,0.275879,0.101318,0.120239
34,0.219727,1.391602,0.058594,0.281982,0.097656,0.113525
35,0.063477,1.391602,0.048828,0.285645,0.120850,0.142822
36,-0.087891,1.391602,0.061035,0.345459,0.103760,0.122070
37,-0.170898,1.386719,0.061035,0.310059,0.127563,0.149536
38,-0.283203,1.376953,0.053711,0.324707,0.112915,0.131226
39,-0.498047,1.362305,0.058594,0.299072,0.117798,0.133667
40,-0.493164,1.352539,0.058594,0.306396,0.109863,0.125732
41,-0.561523,1.347656,0.063477,0.299072,0.122070,0.131836
42,-0.512695,1.352539,0.056152,0.307617,0.111694,0.122070
43,-0.620117,1.357422,0.061035,0.323486,0.124512,0.142212
44,-0.566406,1.367188,0.061035,0.312500,0.135498,0.158081
45,-0.468750,1.386719,0.065918,0.327148,0.123291,0.144043
46,-0.410156,1.401367,0.061035,0.303955,0.131836,0.152588
47,-0.209961,1.406250,0.056152,0.312500,0.108643,0.123291
48,-0.087891,1.411133,0.063477,0.343018,0.107422,0.125122
49,-0.039062,1.411133,0.056152,0.307617,0.098877,0.111084
50,0.161133,1.406250,0.061035,0.341797,0.119019,0.137939
51,0.185547,1.396484,0.056152,0.288086,0.112305,0.129395
52,0.268555,1.391602,0.061035,0.291748,0.119629,0.142822
53,0.253906,1.391602,0.056152,0.289307,0.119019,0.133667
54,0.263672,1.391602,0.058594,0.284424,0.104980,0.121460
55,0.273438,1.391602,0.058594,0.295410,0.095825,0.111694
56,0.209961,1.396484,0.053711,0.284424,0.102539,0.122681
57,0.009766,1.396484,0.056152,0.286865,0.113525,0.139160
58,-0.058594,1.391602,0.056152,0.284424,0.116577,0.134888
59,-0.146484,1.386719,0.061035,0.286865,0.129395,0.155640
60,-0.307617,1.376953,0.053711,0.278320,0.112305,0.126343
61,-0.483398,1.362305,0.061035,0.274658,0.114746,0.131226
62,-0.522461,1.352539,0.063477,0.288086,0.101929,0.113525
63,-0.507812,1.352539,0.058594,0.283203,0.117798,0.136719
64,-0.634766,1.352539,0.061035,0.290527,0.120239,0.134277
65,-0.595703,1.362305,0.056152,0.297852,0.129395,0.151978
66,-0.605469,1.376953,0.065918,0.292969,0.127563,0.145264
67,-0.454102,1.386719,0.061035,0.286865,0.119629,0.137329
