index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.605469,1.342773,0.065918,0.296631,0.121460,0.144653
2,-0.668945,1.337891,0.063477,0.316162,0.110474,0.137939
3,-0.600586,1.342773,0.065918,0.289307,0.114746,0.139160
4,-0.649414,1.352539,0.068359,0.295410,0.104980,0.122681
5,-0.566406,1.367188,0.065918,0.284424,0.097656,0.111694
6,-0.537109,1.381836,0.070801,0.274658,0.100098,0.120850
7,-0.263672,1.396484,0.063477,0.277100,0.106201,0.125732
8,-0.249023,1.401367,0.070801,0.280762,0.096436,0.115356
9,-0.156250,1.401367,0.070801,0.281982,0.103760,0.130005
10,0.136719,1.401367,0.070801,0.285645,0.103149,0.126953
11,0.156250,1.391602,0.065918,0.278320,0.108032,0.128784
12,0.312500,1.386719,0.068359,0.275879,0.101318,0.121460
13,0.302734,1.381836,0.068359,0.266113,0.095825,0.114746
14,0.327148,1.381836,0.058594,0.275879,0.084839,0.098877
15,0.244141,1.386719,0.065918,0.264893,0.100708,0.120239
16,0.224609,1.386719,0.061035,0.273438,0.093994,0.113525
17,0.141602,1.391602,0.070801,0.269775,0.108032,0.132446
18,0.009766,1.391602,0.065918,0.270996,0.108643,0.131836
19,-0.175781,1.386719,0.068359,0.281982,0.109863,0.126343
20,-0.229492,1.376953,0.065918,0.274658,0.108643,0.130005
21,-0.454102,1.367188,0.058594,0.283203,0.093384,0.107422
22,-0.512695,1.352539,0.065918,0.280762,0.095825,0.107422
23,-0.625000,1.347656,0.063477,0.279541,0.094604,0.108643
24,-0.688477,1.342773,0.070801,0.301514,0.112305,0.133057
25,-0.703125,1.347656,0.063477,0.312500,0.114746,0.135498
26,-0.688477,1.357422,0.068359,0.308838,0.123901,0.147705
27,-0.678711,1.372070,0.065918,0.295410,0.099487,0.114136
28,-0.473633,1.386719,0.075684,0.283203,0.102539,0.122070
29,-0.419922,1.401367,0.068359,0.303955,0.098877,0.114136
30,-0.219727,1.406250,0.063477,0.289307,0.102539,0.120239
31,-0.034180,1.406250,0.068359,0.302734,0.098267,0.117188
32,-0.039062,1.406250,0.063477,0.322266,0.105591,0.130005
