index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.458984,1.357422,0.068359,0.292969,0.086060,0.104980
2,-0.439453,1.367188,0.065918,0.281982,0.087891,0.099487
3,-0.190430,1.372070,0.070801,0.294189,0.101929,0.120239
4,-0.117188,1.372070,0.068359,0.301514,0.103149,0.125122
5,-0.019531,1.367188,0.061035,0.281982,0.090332,0.107422
6,0.332031,1.357422,0.068359,0.289307,0.093994,0.117188
7,0.195312,1.352539,0.065918,0.283203,0.086670,0.101929
8,0.366211,1.352539,0.065918,0.289307,0.093994,0.113525
9,0.200195,1.352539,0.061035,0.280762,0.095215,0.106201
10,0.253906,1.352539,0.063477,0.281982,0.112305,0.133057
11,0.166016,1.352539,0.063477,0.299072,0.095825,0.111084
12,-0.024414,1.357422,0.058594,0.279541,0.106812,0.125732
13,-0.136719,1.352539,0.065918,0.280762,0.106201,0.122070
14,-0.117188,1.347656,0.058594,0.306396,0.106201,0.114136
15,-0.327148,1.337891,0.065918,0.284424,0.092163,0.100708
16,-0.473633,1.323242,0.061035,0.283203,0.096436,0.106812
17,-0.610352,1.313477,0.070801,0.283203,0.093384,0.107422
18,-0.634766,1.308594,0.063477,0.269775,0.092773,0.105591
19,-0.747070,1.308594,0.068359,0.286865,0.110474,0.130005
20,-0.693359,1.313477,0.063477,0.284424,0.096436,0.108032
21,-0.693359,1.328125,0.068359,0.273438,0.097656,0.115356
22,-0.600586,1.342773,0.070801,0.274658,0.086670,0.097656
23,-0.571289,1.352539,0.063477,0.267334,0.084839,0.096436
24,-0.278320,1.367188,0.070801,0.274658,0.084839,0.095215
25,-0.239258,1.372070,0.065918,0.281982,0.095215,0.113525
26,-0.136719,1.367188,0.068359,0.280762,0.097656,0.116577
27,0.180664,1.367188,0.063477,0.281982,0.101929,0.119019
28,0.131836,1.362305,0.065918,0.296631,0.100708,0.115356
29,0.346680,1.352539,0.068359,0.283203,0.093384,0.106812
30,0.214844,1.352539,0.061035,0.288086,0.093994,0.104980
31,0.302734,1.352539,0.063477,0.264893,0.093994,0.108643
32,0.185547,1.352539,0.058594,0.263672,0.096436,0.111694
33,0.112305,1.357422,0.065918,0.266113,0.093384,0.106201
34,0.004883,1.352539,0.063477,0.286865,0.108032,0.127563
35,-0.073242,1.352539,0.063477,0.278320,0.106812,0.120850
36,-0.307617,1.347656,0.065918,0.274658,0.103760,0.115967
37,-0.307617,1.337891,0.058594,0.273438,0.096436,0.104370
38,-0.556641,1.328125,0.065918,0.286865,0.094604,0.110474
39,-0.551758,1.313477,0.061035,0.286865,0.083618,0.096436
40,-0.722656,1.308594,0.068359,0.295410,0.103149,0.117188
41,-0.659180,1.308594,0.061035,0.297852,0.103760,0.118408
42,-0.771484,1.318359,0.068359,0.291748,0.094604,0.106812
43,-0.732422,1.328125,0.068359,0.303955,0.097046,0.113525
44,-0.683594,1.342773,0.070801,0.301514,0.087891,0.104980
45,-0.473633,1.357422,0.065918,0.300293,0.091553,0.101318
46,-0.371094,1.367188,0.061035,0.292969,0.085449,0.096436
47,-0.185547,1.372070,0.063477,0.289307,0.102539,0.122070
48,-0.156250,1.372070,0.061035,0.297852,0.093994,0.106812
49,-0.034180,1.367188,0.068359,0.300293,0.111084,0.129395
50,0.332031,1.362305,0.063477,0.295410,0.094604,0.113525
51,0.161133,1.357422,0.068359,0.300293,0.090942,0.103149
52,0.332031,1.352539,0.061035,0.288086,0.095825,0.105591
53,0.224609,1.352539,0.065918,0.280762,0.095825,0.108032
54,0.209961,1.352539,0.063477,0.278320,0.098877,0.108643
55,0.122070,1.352539,0.056152,0.297852,0.095215,0.104370
56,0.053711,1.357422,0.058594,0.289307,0.110474,0.133667
57,-0.136719,1.347656,0.058594,0.280762,0.097046,0.112305
58,-0.214844,1.347656,0.065918,0.277100,0.111084,0.121460
59,-0.395508,1.337891,0.061035,0.274658,0.094604,0.100708
60,-0.424805,1.323242,0.065918,0.277100,0.094604,0.107422
61,-0.683594,1.313477,0.065918,0.279541,0.084229,0.095825
62,-0.600586,1.308594,0.061035,0.278320,0.103760,0.117798
63,-0.805664,1.308594,0.065918,0.277100,0.109863,0.126953
64,-0.693359,1.313477,0.061035,0.275879,0.103760,0.118408
65,-0.693359,1.328125,0.070801,0.275879,0.100098,0.117798
66,-0.625000,1.337891,0.063477,0.296631,0.088501,0.099487
67,-0.527344,1.352539,0.065918,0.278320,0.090332,0.101929
68,-0.375977,1.362305,0.063477,0.295410,0.090332,0.093384
69,-0.229492,1.367188,0.068359,0.292969,0.097656,0.116577
70,-0.112305,1.372070,0.063477,0.285645,0.089722,0.100098
71,-0.058594,1.367188,0.061035,0.284424,0.104370,0.126953
72,0.083008,1.362305,0.065918,0.277100,0.093384,0.111084
73,0.302734,1.352539,0.061035,0.273438,0.095825,0.111084
74,0.190430,1.352539,0.063477,0.269775,0.095215,0.114136
75,0.278320,1.352539,0.058594,0.267334,0.090332,0.103149
76,0.175781,1.352539,0.063477,0.279541,0.097656,0.107422
77,0.166016,1.357422,0.058594,0.278320,0.095825,0.107422
78,0.112305,1.357422,0.063477,0.275879,0.103149,0.122070
79,-0.097656,1.352539,0.061035,0.281982,0.104980,0.123901
80,-0.156250,1.347656,0.061035,0.278320,0.111694,0.133057
81,-0.268555,1.337891,0.063477,0.308838,0.097046,0.111084
82,-0.590820,1.328125,0.065918,0.291748,0.090332,0.102539
83,-0.541992,1.318359,0.070801,0.302734,0.084229,0.098267
84,-0.742188,1.308594,0.063477,0.280762,0.095215,0.110474
85,-0.639648,1.308594,0.068359,0.299072,0.102539,0.116577
86,-0.776367,1.318359,0.063477,0.289307,0.106812,0.126343
87,-0.751953,1.328125,0.063477,0.296631,0.101929,0.117188
88,-0.639648,1.342773,0.070801,0.311279,0.097656,0.110474
89,-0.585938,1.357422,0.063477,0.297852,0.092163,0.104980
90,-0.385742,1.367188,0.068359,0.310059,0.090332,0.099487
91,-0.195312,1.376953,0.065918,0.317383,0.087280,0.095825
92,-0.141602,1.372070,0.068359,0.295410,0.093994,0.106812
93,-0.058594,1.372070,0.063477,0.302734,0.101929,0.123291
94,0.048828,1.381836,0.070801,0.296631,0.092163,0.104370
95,0.180664,1.357422,0.068359,0.284424,0.106812,0.123291
96,0.312500,1.352539,0.061035,0.297852,0.091553,0.103760
97,0.190430,1.352539,0.063477,0.280762,0.097656,0.114746
98,0.224609,1.352539,0.058594,0.278320,0.090332,0.103760
99,0.209961,1.357422,0.063477,0.267334,0.097656,0.116577
100,-0.034180,1.357422,0.061035,0.278320,0.091553,0.106812
101,-0.058594,1.357422,0.068359,0.278320,0.102539,0.123901
102,-0.112305,1.352539,0.065918,0.281982,0.112915,0.133057
103,-0.400391,1.337891,0.070801,0.283203,0.106201,0.122070
