index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.285645,1.376953,0.190430,0.285645,0.133057,0.160522
2,0.310059,1.376953,0.185547,0.284424,0.117798,0.142822
3,0.251465,1.376953,0.183105,0.278320,0.123291,0.150146
4,0.234375,1.376953,0.200195,0.279541,0.096436,0.113525
5,0.148926,1.381836,0.197754,0.275879,0.099487,0.128174
6,0.048828,1.381836,0.200195,0.280762,0.109253,0.135498
7,-0.114746,1.376953,0.195312,0.273438,0.112305,0.135498
8,-0.222168,1.367188,0.192871,0.270996,0.109253,0.131836
9,-0.385742,1.357422,0.185547,0.289307,0.126953,0.155640
10,-0.461426,1.342773,0.195312,0.289307,0.106201,0.125732
11,-0.539551,1.337891,0.207520,0.288086,0.122681,0.152588
12,-0.571289,1.333008,0.187988,0.307617,0.102539,0.122681
13,-0.612793,1.333008,0.185547,0.286865,0.108643,0.130615
14,-0.617676,1.342773,0.175781,0.280762,0.107422,0.124512
15,-0.603027,1.357422,0.192871,0.281982,0.123291,0.151978
16,-0.434570,1.367188,0.195312,0.297852,0.112915,0.135498
17,-0.361328,1.381836,0.187988,0.290527,0.121460,0.158691
18,-0.217285,1.386719,0.202637,0.284424,0.107422,0.131836
19,0.000000,1.391602,0.183105,0.294189,0.119629,0.144653
20,0.029297,1.391602,0.185547,0.291748,0.112305,0.139160
21,0.236816,1.386719,0.185547,0.291748,0.111694,0.133667
22,0.236816,1.376953,0.202637,0.283203,0.103760,0.127563
23,0.275879,1.372070,0.195312,0.284424,0.109253,0.131226
24,0.273438,1.376953,0.202637,0.289307,0.120850,0.144043
25,0.239258,1.372070,0.187988,0.279541,0.137329,0.165405
26,0.268555,1.372070,0.185547,0.279541,0.121460,0.144653
27,0.170898,1.376953,0.185547,0.294189,0.119629,0.146484
28,-0.051270,1.376953,0.178223,0.280762,0.101929,0.123901
29,-0.063477,1.372070,0.190430,0.283203,0.093994,0.119629
30,-0.158691,1.367188,0.192871,0.279541,0.114136,0.137939
31,-0.405273,1.357422,0.185547,0.283203,0.108643,0.129395
32,-0.537109,1.347656,0.183105,0.286865,0.125732,0.153198
33,-0.561523,1.337891,0.195312,0.285645,0.120850,0.152588
34,-0.610352,1.333008,0.192871,0.312500,0.120239,0.150146
35,-0.625000,1.337891,0.180664,0.288086,0.111694,0.139160
36,-0.629883,1.342773,0.183105,0.291748,0.106201,0.129395
37,-0.615234,1.357422,0.185547,0.299072,0.089111,0.106812
38,-0.463867,1.372070,0.202637,0.285645,0.103760,0.125732
39,-0.383301,1.386719,0.195312,0.285645,0.097656,0.118408
40,-0.190430,1.391602,0.192871,0.285645,0.130615,0.170898
41,-0.180664,1.396484,0.195312,0.295410,0.112915,0.143433
42,0.046387,1.396484,0.180664,0.296631,0.109863,0.135498
43,0.090332,1.401367,0.187988,0.288086,0.115356,0.140991
44,0.275879,1.381836,0.187988,0.299072,0.114746,0.138550
45,0.334473,1.376953,0.202637,0.283203,0.106812,0.129395
46,0.307617,1.376953,0.192871,0.291748,0.117798,0.144043
47,0.295410,1.376953,0.197754,0.299072,0.104370,0.125732
48,0.256348,1.376953,0.183105,0.292969,0.120850,0.151367
49,0.087891,1.381836,0.192871,0.294189,0.119019,0.143433
50,0.007324,1.381836,0.195312,0.280762,0.134888,0.162964
51,-0.087891,1.376953,0.195312,0.280762,0.117188,0.136719
52,-0.283203,1.372070,0.197754,0.281982,0.109253,0.129395
53,-0.319824,1.357422,0.185547,0.283203,0.107422,0.118408
54,-0.532227,1.347656,0.195312,0.280762,0.113525,0.137939
55,-0.527344,1.337891,0.192871,0.277100,0.111084,0.131226
56,-0.632324,1.333008,0.195312,0.277100,0.124512,0.150757
57,-0.620117,1.337891,0.185547,0.279541,0.118408,0.137329
58,-0.644531,1.342773,0.190430,0.288086,0.123291,0.151978
59,-0.578613,1.357422,0.190430,0.289307,0.103760,0.126953
60,-0.556641,1.372070,0.202637,0.290527,0.106201,0.122070
61,-0.295410,1.381836,0.209961,0.284424,0.099487,0.118408
62,-0.261230,1.391602,0.195312,0.292969,0.110474,0.130615
