index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.244141,1.406250,0.080566,0.264893,0.117798,0.140991
2,0.212402,1.401367,0.092773,0.260010,0.107422,0.133057
3,0.297852,1.401367,0.083008,0.270996,0.103149,0.126343
4,0.251465,1.396484,0.073242,0.266113,0.106201,0.130615
5,0.234375,1.396484,0.090332,0.264893,0.125732,0.154419
6,0.234375,1.401367,0.073242,0.269775,0.125732,0.153809
7,0.078125,1.406250,0.080566,0.281982,0.131226,0.167847
8,-0.107422,1.406250,0.075684,0.277100,0.108032,0.133057
9,-0.185547,1.396484,0.090332,0.275879,0.120239,0.151978
10,-0.275879,1.386719,0.080566,0.273438,0.108643,0.136719
11,-0.415039,1.372070,0.085449,0.283203,0.115967,0.145264
12,-0.510254,1.362305,0.080566,0.297852,0.122681,0.146484
13,-0.590820,1.357422,0.075684,0.291748,0.111694,0.140381
14,-0.566406,1.357422,0.078125,0.292969,0.106201,0.130005
15,-0.612793,1.367188,0.070801,0.290527,0.129395,0.156860
16,-0.617676,1.376953,0.092773,0.290527,0.118408,0.146484
17,-0.517578,1.391602,0.083008,0.318604,0.126953,0.157471
18,-0.336914,1.406250,0.087891,0.290527,0.106201,0.125122
19,-0.251465,1.416016,0.080566,0.290527,0.106812,0.125122
20,-0.139160,1.420898,0.080566,0.280762,0.102539,0.124512
21,-0.068359,1.420898,0.083008,0.275879,0.109863,0.136719
22,0.131836,1.416016,0.078125,0.278320,0.115356,0.142822
23,0.202637,1.411133,0.085449,0.272217,0.133057,0.170898
24,0.258789,1.406250,0.083008,0.264893,0.122681,0.148315
25,0.239258,1.401367,0.092773,0.269775,0.128174,0.158691
26,0.249023,1.401367,0.080566,0.261230,0.106812,0.130615
27,0.273438,1.401367,0.087891,0.261230,0.103760,0.127563
28,0.207520,1.406250,0.083008,0.255127,0.106812,0.129395
29,0.053711,1.406250,0.073242,0.257568,0.107422,0.134277
30,-0.061035,1.406250,0.083008,0.268555,0.120239,0.149536
31,-0.114746,1.396484,0.078125,0.252686,0.123291,0.151978
32,-0.327148,1.386719,0.085449,0.260010,0.119019,0.145264
33,-0.476074,1.372070,0.078125,0.263672,0.125732,0.155640
34,-0.495605,1.362305,0.090332,0.257568,0.114136,0.132446
35,-0.549316,1.357422,0.083008,0.260010,0.126953,0.148315
36,-0.612793,1.357422,0.085449,0.261230,0.123901,0.143433
37,-0.605469,1.367188,0.078125,0.258789,0.119629,0.136719
38,-0.603027,1.376953,0.075684,0.266113,0.114746,0.135498
39,-0.566406,1.391602,0.087891,0.261230,0.122070,0.150757
40,-0.417480,1.401367,0.078125,0.262451,0.115967,0.140991
41,-0.207520,1.411133,0.092773,0.261230,0.137939,0.171509
42,-0.222168,1.416016,0.083008,0.256348,0.114136,0.139771
43,-0.026855,1.416016,0.087891,0.261230,0.107422,0.133667
44,0.063477,1.411133,0.080566,0.262451,0.101929,0.125122
45,0.261230,1.406250,0.083008,0.261230,0.096436,0.122070
46,0.292969,1.401367,0.087891,0.262451,0.104980,0.134888
47,0.266113,1.396484,0.080566,0.284424,0.112305,0.146484
48,0.278320,1.396484,0.085449,0.274658,0.123291,0.155029
49,0.261230,1.396484,0.080566,0.290527,0.121460,0.153809
50,0.161133,1.401367,0.087891,0.274658,0.112915,0.137329
51,0.039062,1.401367,0.083008,0.277100,0.119019,0.147705
52,-0.095215,1.401367,0.090332,0.289307,0.116577,0.147095
53,-0.290527,1.391602,0.085449,0.285645,0.117798,0.143433
54,-0.312500,1.381836,0.078125,0.283203,0.125122,0.151367
55,-0.502930,1.367188,0.085449,0.278320,0.127563,0.152588
56,-0.505371,1.357422,0.075684,0.281982,0.119629,0.147095
57,-0.605469,1.352539,0.085449,0.281982,0.133057,0.166626
58,-0.620117,1.357422,0.075684,0.284424,0.117188,0.143433
59,-0.600586,1.362305,0.083008,0.307617,0.130005,0.159302
60,-0.607910,1.376953,0.083008,0.290527,0.112305,0.136108
61,-0.573730,1.391602,0.090332,0.281982,0.105591,0.129395
62,-0.341797,1.406250,0.083008,0.277100,0.110474,0.136719
63,-0.278320,1.416016,0.075684,0.275879,0.104980,0.133057
64,-0.192871,1.420898,0.085449,0.272217,0.120850,0.147705
65,0.097656,1.420898,0.080566,0.261230,0.124512,0.156250
66,0.117188,1.416016,0.087891,0.268555,0.120850,0.151978
67,0.280762,1.406250,0.078125,0.262451,0.122070,0.153198
68,0.253906,1.406250,0.090332,0.257568,0.104980,0.128174
69,0.295410,1.401367,0.080566,0.267334,0.097656,0.121460
70,0.253906,1.396484,0.078125,0.263672,0.099487,0.122681
71,0.239258,1.406250,0.085449,0.256348,0.098267,0.124512
72,0.200195,1.406250,0.075684,0.262451,0.121460,0.150757
73,0.078125,1.406250,0.080566,0.262451,0.127563,0.158691
74,-0.112305,1.406250,0.073242,0.266113,0.119019,0.147705
