index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.681152,1.352539,0.070801,0.272217,0.112305,0.129395
2,-0.773926,1.352539,0.063477,0.268555,0.111084,0.128174
3,-0.678711,1.362305,0.053711,0.277100,0.104980,0.128784
4,-0.686035,1.367188,0.065918,0.286865,0.089722,0.106201
5,-0.576172,1.381836,0.058594,0.274658,0.117798,0.138550
6,-0.549316,1.396484,0.065918,0.273438,0.117798,0.140991
7,-0.244141,1.406250,0.063477,0.267334,0.116577,0.139771
8,-0.202637,1.406250,0.070801,0.274658,0.110474,0.131226
9,-0.095215,1.406250,0.063477,0.275879,0.101929,0.114746
10,-0.039062,1.396484,0.051270,0.275879,0.095825,0.111084
11,0.190430,1.391602,0.063477,0.278320,0.105591,0.125732
12,0.393066,1.386719,0.061035,0.266113,0.109253,0.131226
13,0.253906,1.381836,0.065918,0.270996,0.100098,0.120239
14,0.324707,1.381836,0.061035,0.279541,0.113525,0.144043
15,0.227051,1.386719,0.065918,0.300293,0.098877,0.118408
16,0.122070,1.391602,0.058594,0.288086,0.108643,0.128784
17,0.036621,1.396484,0.063477,0.299072,0.095215,0.114136
18,-0.097656,1.396484,0.065918,0.296631,0.090332,0.107422
19,-0.317383,1.391602,0.061035,0.290527,0.084229,0.098267
20,-0.346680,1.381836,0.058594,0.289307,0.109863,0.131226
21,-0.605469,1.367188,0.053711,0.290527,0.108643,0.131836
22,-0.534668,1.357422,0.068359,0.299072,0.109863,0.129395
23,-0.749512,1.352539,0.061035,0.286865,0.120850,0.144653
24,-0.634766,1.357422,0.063477,0.296631,0.116577,0.135498
25,-0.717773,1.362305,0.063477,0.296631,0.109253,0.130005
26,-0.742188,1.376953,0.065918,0.303955,0.096436,0.108643
27,-0.666504,1.386719,0.070801,0.286865,0.098877,0.116577
28,-0.449219,1.401367,0.061035,0.283203,0.095825,0.109863
29,-0.334473,1.406250,0.065918,0.289307,0.122681,0.152588
30,-0.183105,1.411133,0.061035,0.294189,0.111694,0.134888
31,-0.075684,1.416016,0.068359,0.301514,0.112305,0.133057
32,0.043945,1.401367,0.061035,0.280762,0.104370,0.126343
33,0.275879,1.396484,0.063477,0.272217,0.098267,0.115356
34,0.161133,1.391602,0.065918,0.281982,0.108643,0.125732
35,0.288086,1.386719,0.053711,0.275879,0.101318,0.117798
36,0.253906,1.391602,0.058594,0.270996,0.111084,0.133667
37,0.217285,1.391602,0.056152,0.269775,0.098267,0.114746
38,0.153809,1.396484,0.058594,0.273438,0.113525,0.140381
39,0.073242,1.396484,0.058594,0.261230,0.101929,0.121460
40,-0.122070,1.396484,0.065918,0.274658,0.108032,0.130615
41,-0.178223,1.391602,0.061035,0.279541,0.095215,0.109863
42,-0.354004,1.381836,0.061035,0.278320,0.104370,0.123291
43,-0.383301,1.372070,0.061035,0.277100,0.092773,0.110474
44,-0.632324,1.362305,0.061035,0.266113,0.104370,0.124512
45,-0.754395,1.352539,0.063477,0.270996,0.118408,0.139160
46,-0.727539,1.357422,0.058594,0.274658,0.111084,0.128784
47,-0.761719,1.362305,0.065918,0.273438,0.120850,0.145264
48,-0.632324,1.372070,0.063477,0.270996,0.098267,0.111694
49,-0.622559,1.386719,0.068359,0.273438,0.101929,0.118408
50,-0.402832,1.396484,0.065918,0.272217,0.093384,0.108643
51,-0.329590,1.406250,0.068359,0.274658,0.112915,0.134888
52,-0.070801,1.406250,0.065918,0.279541,0.105591,0.125732
53,-0.104980,1.401367,0.058594,0.272217,0.122070,0.148315
54,0.048828,1.396484,0.065918,0.281982,0.112305,0.140381
55,0.136719,1.386719,0.058594,0.290527,0.109253,0.130005
56,0.236816,1.386719,0.070801,0.300293,0.112305,0.131836
57,0.241699,1.381836,0.061035,0.336914,0.104370,0.122681
58,0.253906,1.381836,0.063477,0.301514,0.097046,0.112915
