index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.126953,1.381836,0.063477,0.296631,0.104980,0.120239
2,-0.112305,1.381836,0.068359,0.302734,0.107422,0.121460
3,-0.144043,1.381836,0.068359,0.289307,0.108643,0.128174
4,-0.266113,1.372070,0.061035,0.292969,0.105591,0.129395
5,-0.317383,1.362305,0.061035,0.285645,0.115967,0.137939
6,-0.598145,1.352539,0.058594,0.286865,0.120850,0.145264
7,-0.637207,1.342773,0.073242,0.306396,0.106201,0.123291
8,-0.729980,1.342773,0.063477,0.296631,0.102539,0.122681
9,-0.830078,1.347656,0.068359,0.305176,0.095215,0.109863
10,-0.654297,1.352539,0.063477,0.295410,0.106201,0.123291
11,-0.705566,1.367188,0.068359,0.295410,0.112305,0.125732
12,-0.517578,1.381836,0.065918,0.297852,0.120850,0.141602
13,-0.471191,1.391602,0.061035,0.295410,0.114136,0.134888
14,-0.190430,1.396484,0.063477,0.302734,0.100708,0.118408
15,-0.136719,1.401367,0.061035,0.292969,0.098877,0.114136
16,-0.007324,1.396484,0.068359,0.299072,0.091553,0.108032
17,0.034180,1.391602,0.063477,0.321045,0.092773,0.111694
18,0.234375,1.381836,0.065918,0.306396,0.104980,0.125122
19,0.209961,1.381836,0.061035,0.301514,0.122070,0.151978
20,0.278320,1.376953,0.056152,0.286865,0.102539,0.122070
21,0.241699,1.381836,0.063477,0.281982,0.104980,0.125122
22,0.219727,1.381836,0.061035,0.316162,0.100098,0.119629
23,-0.009766,1.386719,0.065918,0.295410,0.106201,0.126953
24,-0.051270,1.391602,0.063477,0.306396,0.100708,0.116577
25,-0.136719,1.386719,0.068359,0.289307,0.111084,0.133057
26,-0.131836,1.376953,0.063477,0.302734,0.110474,0.134277
27,-0.468750,1.367188,0.063477,0.303955,0.117188,0.136108
28,-0.449219,1.357422,0.061035,0.292969,0.123901,0.147095
29,-0.612793,1.347656,0.058594,0.316162,0.114746,0.130005
30,-0.837402,1.347656,0.065918,0.292969,0.103149,0.120850
31,-0.646973,1.347656,0.058594,0.307617,0.089722,0.104980
32,-0.717773,1.357422,0.065918,0.305176,0.114136,0.140991
33,-0.612793,1.372070,0.061035,0.290527,0.103760,0.120239
34,-0.617676,1.381836,0.068359,0.290527,0.117798,0.139771
35,-0.349121,1.391602,0.063477,0.285645,0.114136,0.137329
36,-0.214844,1.396484,0.065918,0.294189,0.106201,0.129395
