index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.263672,1.416016,0.056152,0.272217,0.126953,0.151978
2,0.185547,1.411133,0.056152,0.266113,0.122070,0.136719
3,0.302734,1.411133,0.051270,0.261230,0.106201,0.119019
4,0.209961,1.411133,0.053711,0.269775,0.100098,0.115967
5,0.249023,1.416016,0.051270,0.273438,0.115967,0.137939
6,0.141602,1.420898,0.061035,0.279541,0.119629,0.137939
7,-0.063477,1.420898,0.053711,0.294189,0.136108,0.163574
8,-0.136719,1.416016,0.058594,0.286865,0.115967,0.137329
9,-0.146484,1.411133,0.058594,0.289307,0.124512,0.144043
10,-0.444336,1.401367,0.058594,0.285645,0.115356,0.138550
11,-0.444336,1.386719,0.058594,0.284424,0.113525,0.128174
12,-0.698242,1.376953,0.048828,0.292969,0.100098,0.111084
13,-0.571289,1.376953,0.056152,0.284424,0.121460,0.142212
14,-0.751953,1.376953,0.051270,0.292969,0.119019,0.140381
15,-0.766602,1.386719,0.058594,0.286865,0.123901,0.142212
16,-0.678711,1.396484,0.056152,0.290527,0.126343,0.150757
17,-0.659180,1.411133,0.061035,0.285645,0.120239,0.139771
18,-0.498047,1.425781,0.061035,0.299072,0.127563,0.150146
19,-0.190430,1.430664,0.053711,0.307617,0.113525,0.129395
20,-0.175781,1.435547,0.061035,0.286865,0.114746,0.133667
21,-0.141602,1.430664,0.051270,0.274658,0.094604,0.109253
22,-0.009766,1.425781,0.053711,0.278320,0.123901,0.145264
23,0.195312,1.416016,0.053711,0.270996,0.129395,0.145264
24,0.312500,1.411133,0.058594,0.278320,0.137939,0.156860
25,0.229492,1.411133,0.053711,0.270996,0.120850,0.141602
26,0.292969,1.411133,0.058594,0.270996,0.108643,0.127563
27,0.234375,1.416016,0.056152,0.279541,0.112915,0.129395
28,0.092773,1.416016,0.053711,0.273438,0.112305,0.136719
29,-0.014648,1.420898,0.053711,0.269775,0.121460,0.145264
30,-0.102539,1.416016,0.053711,0.268555,0.114746,0.134277
31,-0.146484,1.406250,0.061035,0.269775,0.133667,0.156860
32,-0.385742,1.396484,0.053711,0.270996,0.109863,0.127563
33,-0.668945,1.381836,0.058594,0.275879,0.122681,0.144653
34,-0.605469,1.372070,0.056152,0.269775,0.112915,0.131836
35,-0.781250,1.372070,0.061035,0.266113,0.105591,0.126953
36,-0.634766,1.376953,0.056152,0.274658,0.105591,0.119629
37,-0.751953,1.381836,0.048828,0.274658,0.123291,0.145264
38,-0.605469,1.396484,0.056152,0.269775,0.119019,0.143433
39,-0.634766,1.411133,0.053711,0.269775,0.119629,0.138550
40,-0.415039,1.420898,0.061035,0.275879,0.129395,0.148315
41,-0.214844,1.425781,0.056152,0.278320,0.120850,0.144043
42,-0.136719,1.430664,0.063477,0.277100,0.120850,0.141602
43,-0.112305,1.425781,0.058594,0.275879,0.106812,0.124512
44,0.141602,1.420898,0.051270,0.269775,0.101929,0.120850
45,0.200195,1.411133,0.058594,0.268555,0.110474,0.131836
46,0.283203,1.406250,0.056152,0.273438,0.136719,0.164185
47,0.244141,1.406250,0.058594,0.285645,0.133667,0.159912
48,0.253906,1.406250,0.053711,0.286865,0.139160,0.164185
49,0.239258,1.406250,0.058594,0.283203,0.112915,0.130005
50,0.126953,1.416016,0.058594,0.283203,0.112915,0.130615
51,-0.043945,1.416016,0.061035,0.302734,0.107422,0.122681
52,-0.087891,1.411133,0.058594,0.294189,0.123901,0.146484
53,-0.356445,1.406250,0.053711,0.285645,0.110474,0.128174
54,-0.346680,1.391602,0.053711,0.275879,0.111694,0.131836
55,-0.585938,1.381836,0.048828,0.289307,0.128784,0.154419
56,-0.483398,1.372070,0.061035,0.290527,0.119019,0.135498
57,-0.664062,1.372070,0.056152,0.279541,0.125732,0.151367
58,-0.546875,1.376953,0.056152,0.286865,0.108032,0.122681
