index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,-0.244141,1.381836,0.068359,0.273438,0.109863,0.131226
2,-0.505371,1.372070,0.063477,0.275879,0.111084,0.133057
3,-0.576172,1.362305,0.056152,0.268555,0.114746,0.133057
4,-0.717773,1.352539,0.063477,0.283203,0.118408,0.142822
5,-0.722656,1.352539,0.058594,0.305176,0.104980,0.125732
6,-0.727539,1.357422,0.063477,0.300293,0.143433,0.170288
7,-0.690918,1.362305,0.061035,0.303955,0.137329,0.159302
8,-0.649414,1.381836,0.065918,0.285645,0.134888,0.155640
9,-0.461426,1.396484,0.061035,0.289307,0.120850,0.141602
10,-0.458984,1.406250,0.056152,0.291748,0.114136,0.128174
11,-0.185547,1.416016,0.068359,0.296631,0.109863,0.128174
12,-0.175781,1.416016,0.061035,0.284424,0.111694,0.131836
13,0.031738,1.416016,0.068359,0.280762,0.135498,0.162964
14,0.014648,1.411133,0.061035,0.275879,0.120850,0.140991
15,0.266113,1.401367,0.065918,0.270996,0.130005,0.156250
16,0.219727,1.396484,0.061035,0.263672,0.117188,0.143433
17,0.275879,1.396484,0.063477,0.260010,0.107422,0.127563
18,0.314941,1.396484,0.063477,0.267334,0.101318,0.113525
19,0.214844,1.396484,0.061035,0.264893,0.102539,0.121460
20,0.063477,1.401367,0.065918,0.268555,0.128784,0.158081
21,-0.058594,1.401367,0.058594,0.262451,0.111694,0.134277
22,-0.117188,1.391602,0.068359,0.258789,0.136108,0.163574
23,-0.166016,1.386719,0.063477,0.266113,0.125122,0.144653
24,-0.461426,1.372070,0.063477,0.260010,0.121460,0.140991
25,-0.649414,1.357422,0.061035,0.263672,0.124512,0.139160
26,-0.683594,1.352539,0.065918,0.256348,0.109253,0.125732
27,-0.756836,1.347656,0.061035,0.251465,0.114746,0.134888
28,-0.751953,1.357422,0.056152,0.260010,0.118408,0.134888
29,-0.698242,1.367188,0.065918,0.261230,0.140381,0.169067
30,-0.617676,1.376953,0.063477,0.263672,0.129395,0.150146
31,-0.581055,1.391602,0.068359,0.269775,0.133057,0.152588
32,-0.307617,1.406250,0.063477,0.262451,0.117188,0.135498
33,-0.214844,1.416016,0.061035,0.264893,0.114136,0.134277
34,-0.139160,1.416016,0.063477,0.269775,0.117188,0.135498
35,-0.124512,1.411133,0.058594,0.270996,0.109253,0.130615
36,0.200195,1.406250,0.065918,0.289307,0.126953,0.152588
37,0.146484,1.401367,0.058594,0.305176,0.109253,0.126343
38,0.314941,1.396484,0.065918,0.279541,0.128174,0.155029
39,0.373535,1.396484,0.058594,0.283203,0.120239,0.145264
40,0.241699,1.396484,0.061035,0.275879,0.106201,0.120850
41,0.227051,1.396484,0.061035,0.286865,0.101318,0.114136
42,0.070801,1.401367,0.063477,0.268555,0.097046,0.111694
43,-0.051270,1.396484,0.061035,0.272217,0.117798,0.142212
44,-0.080566,1.396484,0.058594,0.284424,0.114136,0.133057
45,-0.341797,1.381836,0.065918,0.274658,0.134277,0.157471
46,-0.385742,1.372070,0.056152,0.290527,0.129395,0.147705
47,-0.598145,1.362305,0.065918,0.305176,0.123901,0.144043
48,-0.756836,1.352539,0.063477,0.286865,0.119629,0.136719
49,-0.727539,1.352539,0.063477,0.292969,0.115356,0.133057
50,-0.791016,1.357422,0.058594,0.289307,0.117188,0.134888
51,-0.686035,1.367188,0.061035,0.295410,0.118408,0.137939
52,-0.690918,1.381836,0.068359,0.294189,0.133057,0.158081
53,-0.600586,1.396484,0.063477,0.274658,0.112915,0.130005
54,-0.407715,1.406250,0.065918,0.313721,0.138550,0.159912
55,-0.214844,1.416016,0.061035,0.286865,0.130005,0.150146
56,-0.185547,1.416016,0.068359,0.269775,0.123291,0.142212
57,0.061035,1.416016,0.063477,0.268555,0.111084,0.126953
58,0.097656,1.406250,0.068359,0.266113,0.111084,0.131226
59,0.261230,1.401367,0.068359,0.261230,0.115356,0.137939
60,0.185547,1.401367,0.058594,0.260010,0.114136,0.133667
61,0.280762,1.396484,0.063477,0.256348,0.138550,0.164795
62,0.197754,1.396484,0.053711,0.262451,0.120239,0.140381
63,0.180664,1.401367,0.063477,0.263672,0.109253,0.130615
64,0.136719,1.401367,0.058594,0.260010,0.102539,0.117798
65,-0.039062,1.401367,0.068359,0.263672,0.102539,0.116577
66,-0.229492,1.396484,0.065918,0.260010,0.103149,0.126343
67,-0.261230,1.386719,0.068359,0.258789,0.115967,0.135498
68,-0.505371,1.372070,0.061035,0.258789,0.142822,0.173340
69,-0.480957,1.367188,0.056152,0.260010,0.115356,0.132446
70,-0.673828,1.352539,0.068359,0.267334,0.115356,0.136719
71,-0.844727,1.352539,0.058594,0.261230,0.119019,0.135498
72,-0.773926,1.357422,0.065918,0.268555,0.123901,0.139160
73,-0.761719,1.367188,0.061035,0.258789,0.117798,0.133667
74,-0.671387,1.381836,0.068359,0.285645,0.111084,0.128784
75,-0.537109,1.396484,0.063477,0.267334,0.134277,0.159302
76,-0.415039,1.411133,0.065918,0.291748,0.123291,0.142212
77,-0.187988,1.416016,0.065918,0.301514,0.134888,0.158081
78,-0.080566,1.416016,0.061035,0.290527,0.117798,0.139160
79,-0.043945,1.411133,0.063477,0.324707,0.110474,0.134277
80,0.209961,1.406250,0.058594,0.281982,0.102539,0.125122
81,0.144043,1.401367,0.068359,0.277100,0.117188,0.140991
82,0.280762,1.396484,0.065918,0.264893,0.122070,0.144043
83,0.246582,1.396484,0.065918,0.267334,0.117188,0.137939
84,0.227051,1.396484,0.063477,0.288086,0.132446,0.157471
85,0.163574,1.401367,0.056152,0.275879,0.119629,0.139160
86,0.102539,1.401367,0.068359,0.302734,0.122681,0.145264
87,-0.131836,1.401367,0.063477,0.278320,0.112305,0.131836
88,-0.170898,1.396484,0.068359,0.283203,0.105591,0.119019
89,-0.332031,1.381836,0.058594,0.290527,0.109863,0.123291
90,-0.378418,1.372070,0.068359,0.278320,0.111084,0.128784
91,-0.649414,1.357422,0.061035,0.279541,0.128174,0.154419
92,-0.556641,1.352539,0.068359,0.272217,0.123291,0.148315
93,-0.781250,1.352539,0.063477,0.273438,0.133057,0.156250
94,-0.859375,1.357422,0.056152,0.314941,0.126953,0.145264
95,-0.690918,1.367188,0.063477,0.284424,0.115356,0.133667
96,-0.671387,1.381836,0.058594,0.272217,0.108032,0.124512
97,-0.510254,1.396484,0.065918,0.260010,0.115967,0.136108
98,-0.432129,1.411133,0.061035,0.272217,0.127563,0.147095
99,-0.224609,1.416016,0.065918,0.272217,0.126953,0.147705
100,-0.095215,1.416016,0.063477,0.269775,0.141602,0.169678
101,-0.034180,1.411133,0.065918,0.264893,0.116577,0.137329
102,0.068359,1.406250,0.061035,0.262451,0.118408,0.141602
103,0.295410,1.401367,0.061035,0.261230,0.119629,0.140381
104,0.219727,1.396484,0.063477,0.260010,0.117188,0.138550
105,0.280762,1.396484,0.058594,0.261230,0.107422,0.125732
106,0.197754,1.396484,0.065918,0.260010,0.111084,0.129395
107,0.190430,1.401367,0.061035,0.258789,0.125122,0.148926
108,0.153809,1.401367,0.063477,0.257568,0.120850,0.140381
109,-0.090332,1.401367,0.061035,0.256348,0.130615,0.154419
110,-0.148926,1.391602,0.058594,0.257568,0.114136,0.133667
111,-0.224609,1.386719,0.063477,0.268555,0.105591,0.121460
112,-0.539551,1.372070,0.058594,0.260010,0.101929,0.114136
113,-0.498047,1.357422,0.070801,0.268555,0.106201,0.124512
114,-0.720215,1.352539,0.063477,0.264893,0.125122,0.152588
115,-0.551758,1.352539,0.063477,0.270996,0.114746,0.136108
116,-0.727539,1.357422,0.056152,0.266113,0.136719,0.163574
117,-0.764160,1.372070,0.065918,0.268555,0.115967,0.134277
118,-0.637207,1.381836,0.063477,0.288086,0.114136,0.130615
119,-0.605469,1.396484,0.061035,0.305176,0.116577,0.132446
120,-0.380859,1.411133,0.065918,0.279541,0.124512,0.136108
121,-0.187988,1.416016,0.058594,0.273438,0.125732,0.142822
122,-0.129395,1.416016,0.065918,0.273438,0.111694,0.126953
123,-0.083008,1.416016,0.061035,0.277100,0.130615,0.156250
124,0.109863,1.411133,0.068359,0.283203,0.123901,0.145264
125,0.222168,1.401367,0.063477,0.284424,0.125732,0.147705
126,0.317383,1.401367,0.065918,0.290527,0.116577,0.137329
127,0.229492,1.401367,0.063477,0.274658,0.100708,0.120239
128,0.236816,1.401367,0.058594,0.283203,0.098877,0.121460
129,0.214844,1.406250,0.061035,0.274658,0.116577,0.133667
130,0.021973,1.406250,0.058594,0.275879,0.133057,0.155640
131,-0.063477,1.401367,0.065918,0.308838,0.119629,0.139160
132,-0.114746,1.396484,0.065918,0.288086,0.130615,0.153809
133,-0.339355,1.386719,0.068359,0.301514,0.125732,0.144653
134,-0.393066,1.372070,0.061035,0.292969,0.107422,0.121460
135,-0.600586,1.362305,0.056152,0.288086,0.102539,0.114746
136,-0.485840,1.357422,0.065918,0.291748,0.104370,0.117798
137,-0.729980,1.357422,0.058594,0.277100,0.122681,0.147095
138,-0.578613,1.362305,0.058594,0.263672,0.111694,0.134888
139,-0.664062,1.376953,0.061035,0.267334,0.127563,0.151978
140,-0.546875,1.386719,0.070801,0.268555,0.122681,0.144043
141,-0.471191,1.406250,0.063477,0.249023,0.117798,0.138550
142,-0.380859,1.416016,0.065918,0.263672,0.120239,0.140381
143,-0.212402,1.420898,0.065918,0.264893,0.108643,0.126343
144,-0.158691,1.420898,0.061035,0.262451,0.107422,0.124512
145,-0.031738,1.420898,0.063477,0.280762,0.114746,0.133667
146,0.185547,1.411133,0.056152,0.266113,0.140381,0.162964
147,0.231934,1.406250,0.063477,0.252686,0.133667,0.153809
148,0.214844,1.406250,0.061035,0.258789,0.128784,0.153809
149,0.305176,1.406250,0.063477,0.257568,0.108032,0.125122
150,0.249023,1.406250,0.061035,0.256348,0.115356,0.131226
151,0.161133,1.406250,0.061035,0.258789,0.117188,0.137939
152,0.097656,1.406250,0.063477,0.256348,0.115967,0.135498
153,-0.046387,1.406250,0.058594,0.252686,0.120239,0.143433
154,-0.151367,1.396484,0.065918,0.256348,0.117188,0.137329
155,-0.249023,1.386719,0.061035,0.256348,0.130615,0.156250
156,-0.573730,1.376953,0.065918,0.258789,0.120850,0.139771
157,-0.454102,1.362305,0.065918,0.264893,0.110474,0.126343
158,-0.683594,1.357422,0.068359,0.278320,0.109253,0.128174
159,-0.566406,1.357422,0.063477,0.273438,0.103149,0.122070
160,-0.703125,1.362305,0.053711,0.294189,0.108643,0.133057
161,-0.578613,1.376953,0.065918,0.278320,0.116577,0.137329
162,-0.615234,1.391602,0.058594,0.273438,0.128784,0.156250
163,-0.471191,1.406250,0.065918,0.272217,0.120850,0.139771
164,-0.258789,1.416016,0.058594,0.272217,0.127563,0.148926
165,-0.148926,1.420898,0.068359,0.273438,0.111084,0.130005
166,-0.168457,1.420898,0.063477,0.283203,0.102539,0.122681
167,0.056152,1.416016,0.063477,0.275879,0.116577,0.137939
168,0.170898,1.411133,0.061035,0.294189,0.122070,0.143433
169,0.197754,1.406250,0.061035,0.281982,0.131226,0.156860
170,0.207520,1.401367,0.063477,0.277100,0.114136,0.134277
171,0.268555,1.401367,0.053711,0.284424,0.134277,0.155640
172,0.219727,1.401367,0.065918,0.279541,0.132446,0.150757
173,0.205078,1.406250,0.058594,0.285645,0.118408,0.136108
174,0.114746,1.406250,0.063477,0.272217,0.117188,0.131836
175,-0.026855,1.401367,0.061035,0.269775,0.107422,0.123901
176,-0.192871,1.396484,0.065918,0.286865,0.117798,0.144653
177,-0.200195,1.381836,0.061035,0.270996,0.123291,0.140991
178,-0.400391,1.372070,0.058594,0.262451,0.136108,0.163574
179,-0.546875,1.357422,0.063477,0.266113,0.131836,0.154419
180,-0.522461,1.357422,0.061035,0.262451,0.117798,0.139771
181,-0.705566,1.357422,0.063477,0.262451,0.112305,0.130005
182,-0.546875,1.362305,0.056152,0.264893,0.103760,0.116577
183,-0.634766,1.372070,0.065918,0.269775,0.115356,0.132446
184,-0.556641,1.386719,0.063477,0.272217,0.117188,0.139160
185,-0.400391,1.401367,0.056152,0.262451,0.137939,0.166016
186,-0.268555,1.411133,0.070801,0.249023,0.119629,0.139771
187,-0.195312,1.416016,0.061035,0.260010,0.116577,0.136719
188,0.004883,1.416016,0.065918,0.263672,0.119629,0.138550
189,0.073242,1.411133,0.058594,0.260010,0.110474,0.132446
190,0.200195,1.406250,0.065918,0.260010,0.118408,0.140381
