index,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle,
1,0.341797,1.391602,0.173340,0.273438,0.106201,0.128174
2,0.266113,1.396484,0.166016,0.266113,0.131226,0.163574
3,0.180664,1.396484,0.158691,0.273438,0.121460,0.144653
4,0.112305,1.401367,0.170898,0.272217,0.114136,0.138550
5,-0.095215,1.401367,0.163574,0.273438,0.108643,0.130615
6,-0.083008,1.396484,0.163574,0.283203,0.114746,0.140381
7,-0.368652,1.386719,0.168457,0.289307,0.112915,0.137329
8,-0.363770,1.376953,0.163574,0.283203,0.128174,0.158691
9,-0.539551,1.367188,0.173340,0.284424,0.128784,0.162354
10,-0.458984,1.357422,0.175781,0.288086,0.125732,0.152588
11,-0.629883,1.357422,0.168457,0.289307,0.126953,0.152588
12,-0.603027,1.362305,0.158691,0.289307,0.110474,0.132446
13,-0.620117,1.372070,0.178223,0.288086,0.108643,0.134888
14,-0.693359,1.386719,0.183105,0.290527,0.111084,0.134277
15,-0.454102,1.401367,0.168457,0.280762,0.133057,0.164795
16,-0.329590,1.411133,0.173340,0.275879,0.134277,0.164185
17,-0.178223,1.416016,0.161133,0.285645,0.142822,0.175781
18,-0.158691,1.416016,0.170898,0.288086,0.114136,0.134888
19,0.053711,1.406250,0.158691,0.302734,0.109863,0.131226
20,0.200195,1.401367,0.166016,0.284424,0.116577,0.142212
21,0.246582,1.396484,0.158691,0.283203,0.131226,0.157471
22,0.270996,1.391602,0.175781,0.283203,0.119629,0.144043
23,0.317383,1.396484,0.170898,0.285645,0.136108,0.169067
24,0.256348,1.396484,0.173340,0.285645,0.122070,0.149536
25,0.161133,1.406250,0.178223,0.275879,0.119019,0.145874
26,0.102539,1.406250,0.170898,0.268555,0.113525,0.132446
27,-0.085449,1.406250,0.178223,0.275879,0.112915,0.136719
28,-0.085449,1.401367,0.166016,0.273438,0.108032,0.124512
29,-0.307617,1.391602,0.166016,0.278320,0.117188,0.142212
30,-0.371094,1.376953,0.158691,0.274658,0.115356,0.141602
31,-0.485840,1.372070,0.156250,0.278320,0.119629,0.144653
32,-0.493164,1.367188,0.166016,0.284424,0.134888,0.168457
33,-0.583496,1.362305,0.158691,0.277100,0.119629,0.142212
34,-0.793457,1.372070,0.168457,0.283203,0.123291,0.153198
35,-0.581055,1.381836,0.161133,0.275879,0.102539,0.121460
36,-0.644531,1.391602,0.168457,0.277100,0.116577,0.143433
37,-0.393066,1.406250,0.158691,0.275879,0.111694,0.136108
38,-0.236816,1.416016,0.170898,0.270996,0.154419,0.187378
39,-0.173340,1.420898,0.173340,0.279541,0.129395,0.158081
40,-0.112305,1.420898,0.158691,0.274658,0.125122,0.155029
41,0.078125,1.411133,0.166016,0.268555,0.108643,0.134277
42,0.214844,1.406250,0.173340,0.277100,0.108032,0.134888
43,0.258789,1.396484,0.173340,0.269775,0.120239,0.143433
44,0.244141,1.396484,0.168457,0.270996,0.122070,0.155029
45,0.336914,1.396484,0.163574,0.269775,0.115356,0.145874
46,0.261230,1.401367,0.161133,0.280762,0.130615,0.158081
47,0.170898,1.406250,0.178223,0.278320,0.119019,0.150757
48,0.087891,1.406250,0.173340,0.291748,0.110474,0.132446
49,-0.090332,1.406250,0.158691,0.286865,0.100708,0.126343
50,-0.085449,1.396484,0.170898,0.274658,0.109863,0.134277
51,-0.283203,1.386719,0.156250,0.285645,0.108643,0.128784
52,-0.400391,1.381836,0.166016,0.273438,0.116577,0.140991
53,-0.444336,1.367188,0.168457,0.280762,0.136108,0.164795
54,-0.671387,1.362305,0.178223,0.277100,0.114746,0.141602
55,-0.568848,1.362305,0.161133,0.284424,0.136719,0.164795
56,-0.671387,1.367188,0.163574,0.280762,0.120850,0.144653
57,-0.573730,1.381836,0.166016,0.284424,0.124512,0.150757
58,-0.566406,1.391602,0.173340,0.283203,0.095825,0.112305
59,-0.380859,1.406250,0.175781,0.299072,0.125732,0.153198
60,-0.209961,1.416016,0.168457,0.292969,0.125122,0.146484
61,-0.183105,1.416016,0.173340,0.286865,0.149536,0.180664
62,-0.092773,1.416016,0.166016,0.283203,0.126953,0.148926
63,0.073242,1.411133,0.173340,0.285645,0.116577,0.143433
64,0.253906,1.401367,0.175781,0.285645,0.108032,0.136719
65,0.300293,1.396484,0.166016,0.278320,0.112915,0.143433
66,0.270996,1.391602,0.175781,0.286865,0.117798,0.148926
67,0.319824,1.396484,0.161133,0.273438,0.123901,0.155640
68,0.263672,1.401367,0.166016,0.281982,0.125732,0.158691
69,0.200195,1.401367,0.156250,0.270996,0.111694,0.140381
70,0.063477,1.406250,0.166016,0.274658,0.117188,0.150146
71,-0.112305,1.406250,0.158691,0.269775,0.116577,0.136719
72,-0.153809,1.401367,0.173340,0.270996,0.109253,0.128174
73,-0.275879,1.391602,0.166016,0.270996,0.113525,0.134888
74,-0.488281,1.376953,0.161133,0.263672,0.130615,0.157471
75,-0.456543,1.367188,0.183105,0.272217,0.113525,0.139160
76,-0.622559,1.362305,0.166016,0.280762,0.132446,0.164185
77,-0.563965,1.367188,0.168457,0.268555,0.114746,0.140381
78,-0.603027,1.372070,0.161133,0.278320,0.131226,0.159302
79,-0.588379,1.386719,0.166016,0.281982,0.114136,0.136108
80,-0.534668,1.396484,0.170898,0.273438,0.115967,0.139160
81,-0.354004,1.411133,0.178223,0.272217,0.103760,0.123901
82,-0.214844,1.420898,0.168457,0.281982,0.131836,0.159912
83,-0.187988,1.425781,0.153809,0.280762,0.132446,0.161133
84,-0.043945,1.420898,0.166016,0.281982,0.135498,0.163574
85,0.141602,1.416016,0.161133,0.284424,0.122070,0.145874
86,0.246582,1.406250,0.175781,0.283203,0.113525,0.139160
87,0.310059,1.401367,0.175781,0.278320,0.105591,0.129395
88,0.261230,1.401367,0.175781,0.300293,0.126953,0.158691
89,0.310059,1.401367,0.166016,0.278320,0.127563,0.159912
90,0.266113,1.406250,0.158691,0.278320,0.122070,0.153198
91,0.170898,1.406250,0.170898,0.279541,0.124512,0.158691
92,0.048828,1.411133,0.166016,0.264893,0.106201,0.129395
93,-0.107422,1.411133,0.175781,0.280762,0.111084,0.131836
94,-0.141602,1.401367,0.166016,0.278320,0.107422,0.125732
95,-0.305176,1.391602,0.166016,0.290527,0.121460,0.151367
96,-0.502930,1.381836,0.166016,0.277100,0.112915,0.132446
97,-0.454102,1.372070,0.170898,0.281982,0.140381,0.167847
98,-0.598145,1.367188,0.173340,0.280762,0.115967,0.139160
99,-0.590820,1.367188,0.158691,0.277100,0.121460,0.146484
100,-0.578613,1.376953,0.166016,0.290527,0.121460,0.147705
101,-0.578613,1.386719,0.173340,0.278320,0.115967,0.143433
102,-0.520020,1.396484,0.170898,0.278320,0.111694,0.130615
103,-0.375977,1.411133,0.156250,0.295410,0.128784,0.154419
104,-0.222168,1.420898,0.187988,0.278320,0.128784,0.163574
105,-0.190430,1.420898,0.166016,0.291748,0.130615,0.162964
106,0.000000,1.420898,0.161133,0.281982,0.137329,0.166626
107,0.234375,1.411133,0.161133,0.285645,0.124512,0.146484
108,0.270996,1.406250,0.156250,0.275879,0.109863,0.131836
109,0.327148,1.401367,0.175781,0.277100,0.103760,0.128174
110,0.285645,1.396484,0.163574,0.278320,0.113525,0.140381
111,0.295410,1.401367,0.168457,0.272217,0.119629,0.144653
112,0.253906,1.401367,0.163574,0.279541,0.133667,0.163574
113,0.166016,1.406250,0.168457,0.283203,0.125122,0.156250
114,0.041504,1.406250,0.173340,0.274658,0.120850,0.155029
115,-0.104980,1.406250,0.168457,0.279541,0.102539,0.120239
116,-0.153809,1.411133,0.187988,0.281982,0.103760,0.125732
117,-0.327148,1.391602,0.168457,0.284424,0.097656,0.115967
118,-0.502930,1.376953,0.170898,0.275879,0.132446,0.164795
119,-0.515137,1.367188,0.156250,0.279541,0.119629,0.145264
120,-0.598145,1.367188,0.173340,0.275879,0.131226,0.163574
121,-0.600586,1.367188,0.166016,0.273438,0.123291,0.151978
122,-0.578613,1.372070,0.168457,0.279541,0.117188,0.141602
123,-0.593262,1.386719,0.170898,0.278320,0.115967,0.139160
124,-0.510254,1.401367,0.168457,0.277100,0.125122,0.147705
125,-0.388184,1.411133,0.173340,0.286865,0.128174,0.155640
126,-0.217285,1.420898,0.161133,0.296631,0.120239,0.147705
127,-0.131836,1.420898,0.166016,0.297852,0.134277,0.167847
128,0.053711,1.420898,0.161133,0.306396,0.127563,0.153198
129,0.222168,1.411133,0.168457,0.290527,0.119629,0.147095
130,0.263672,1.406250,0.161133,0.290527,0.115967,0.139771
131,0.324707,1.401367,0.168457,0.280762,0.111084,0.133667
132,0.288086,1.401367,0.183105,0.290527,0.108643,0.131226
133,0.288086,1.401367,0.166016,0.280762,0.129395,0.158081
134,0.261230,1.406250,0.173340,0.275879,0.121460,0.146484
135,0.144043,1.411133,0.163574,0.279541,0.132446,0.159912
136,0.012207,1.411133,0.170898,0.279541,0.122070,0.153809
137,-0.100098,1.411133,0.178223,0.280762,0.112915,0.142212
138,-0.288086,1.406250,0.175781,0.292969,0.108032,0.125122
139,-0.356445,1.391602,0.170898,0.284424,0.115967,0.140991
140,-0.522461,1.376953,0.158691,0.294189,0.115967,0.138550
141,-0.551758,1.372070,0.163574,0.278320,0.128174,0.155029
142,-0.605469,1.367188,0.158691,0.278320,0.134888,0.158081
143,-0.622559,1.367188,0.173340,0.279541,0.123291,0.145264
144,-0.590820,1.376953,0.161133,0.285645,0.115356,0.144043
145,-0.595703,1.386719,0.175781,0.285645,0.112915,0.137329
146,-0.490723,1.401367,0.168457,0.281982,0.121460,0.137939
147,-0.209961,1.411133,0.178223,0.285645,0.123291,0.143433
148,-0.224609,1.420898,0.166016,0.283203,0.141602,0.178223
149,-0.134277,1.425781,0.156250,0.283203,0.114136,0.139160
